# scorer=gamma:0.01 K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
310,dec,984,4058,6.293952889,0.006293952889,2,0,0.9923963589,16
311,back,983,4051,6.287657507,0.006287657507,2,0,0.9923963589,17
312,dec,984,4058,6.293954131,0.006293954131,2,0,0.9923963589,16
313,back,983,4051,6.287658254,0.006287658254,2,0,0.9923963589,17
314,dec,984,4058,6.293956168,0.006293956168,2,0,0.9923963589,16
315,back,983,4051,6.287660253,0.006287660253,2,0,0.9923963589,17
316,dec,984,4058,6.293957763,0.006293957763,2,0,0.9923963589,16
317,back,983,4051,6.287660692,0.006287660692,2,0,0.9923963589,17
318,dec,984,4058,6.293957907,0.006293957907,2,0,0.9923963589,16
319,back,983,4051,6.28766118,0.00628766118,2,0,0.9923963589,17
320,dec,984,4058,6.293958736,0.006293958736,2,0,0.9923963589,16
321,dec,983,4051,6.287661934,0.006287661934,2,0,0.9923963589,17
322,back,982,4045,6.282265976,0.006282265976,2,0,0.9919623089,18
323,dec,983,4051,6.287639093,0.006287639093,2,0,0.9919623089,17
324,back,982,4045,6.282242835,0.006282242835,2,0,0.9919500038,18
325,dec,983,4051,6.287625431,0.006287625431,2,0,0.9919500038,17
326,back,982,4045,6.282248896,0.006282248896,2,0,0.9919191127,18
327,dec,983,4051,6.287634601,0.006287634601,2,0,0.9919191127,17
328,back,982,4045,6.282249236,0.006282249236,2,0,0.9919081968,18
329,dec,983,4051,6.287633301,0.006287633301,2,0,0.9919081968,17
330,back,982,4045,6.282246574,0.006282246574,2,0,0.9919071093,18
331,dec,983,4051,6.287628759,0.006287628759,2,0,0.9919071093,17
332,back,982,4045,6.282246443,0.006282246443,2,0,0.9919071093,18
333,dec,983,4051,6.287630963,0.006287630963,2,0,0.9919071093,17
334,back,982,4045,6.28224787,0.00628224787,2,0,0.9919071093,18
335,dec,983,4051,6.287632006,0.006287632006,2,0,0.9919071093,17
336,back,982,4045,6.282248893,0.006282248893,2,0,0.9919071093,18
337,dec,983,4051,6.287632728,0.006287632728,2,0,0.9919071093,17
338,back,982,4045,6.282249614,0.006282249614,2,0,0.9919071093,18
339,dec,983,4051,6.287633408,0.006287633408,2,0,0.9919071093,17
340,dec,982,4045,6.282249757,0.006282249757,2,0,0.9919068948,18
341,back,981,4035,6.274404698,0.006274404698,1,0,0.9916880599,19
342,dec,982,4045,6.282239309,0.006282239309,1,0,0.9916880599,18
343,back,981,4035,6.274401033,0.006274401033,1,0,0.9916880599,19
344,dec,982,4045,6.282223696,0.006282223696,1,0,0.9916880599,18
345,back,981,4035,6.274399981,0.006274399981,1,0,0.9916880599,19
346,dec,982,4045,6.282227612,0.006282227612,1,0,0.9916880599,18
347,back,981,4035,6.274394224,0.006274394224,1,0,0.9916880599,19
348,dec,982,4045,6.282235545,0.006282235545,1,0,0.9916880599,18
349,back,981,4035,6.274404149,0.006274404149,1,0,0.9916880599,19
350,dec,982,4045,6.282239496,0.006282239496,1,0,0.9916880599,18
351,back,981,4035,6.27440714,0.00627440714,1,0,0.9916880599,19
352,dec,982,4045,6.282243151,0.006282243151,1,0,0.9916880599,18
353,back,981,4035,6.274413545,0.006274413545,1,0,0.9916880599,19
354,dec,982,4045,6.282245465,0.006282245465,1,0,0.9916880599,18
355,back,981,4035,6.274413241,0.006274413241,1,0,0.9916880599,19
356,dec,982,4045,6.282247616,0.006282247616,1,0,0.9916880599,18
357,back,981,4035,6.274415615,0.006274415615,1,0,0.9916880599,19
358,dec,982,4045,6.282250275,0.006282250275,1,0,0.9916880599,18
359,dec,981,4035,6.274417699,0.006274417699,1,0,0.9916880599,19
360,back,980,4028,6.265210447,0.006265210447,1,0,0.9902704788,20
361,dec,981,4035,6.27440739,0.00627440739,1,0,0.9902704788,19
362,back,980,4028,6.265197176,0.006265197176,1,0,0.9902704788,20
363,dec,981,4035,6.274409723,0.006274409723,1,0,0.9902704788,19
