# scorer=cert K=3 N=1000 M=4200 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=eta rollout_h=0 rollout_eta=15 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
332,back,982,4053,2.794923115,0.002794923115,1,0,0.9916631961,18
333,dec,983,4068,2.802538287,0.002802538287,1,0,0.9916631961,17
334,back,982,4053,2.79493995,0.00279493995,1,0,0.9916631961,18
335,dec,983,4068,2.802554257,0.002802554257,1,0,0.9916631961,17
336,back,982,4053,2.794945982,0.002794945982,1,0,0.9916631961,18
337,dec,983,4068,2.802560369,0.002802560369,1,0,0.9916631961,17
338,back,982,4053,2.79496157,0.00279496157,1,0,0.9916631961,18
339,dec,983,4068,2.802572878,0.002802572878,1,0,0.9916631961,17
340,dec,982,4053,2.794969994,0.002794969994,1,0,0.9916631961,18
341,back,981,4045,2.78668329,0.00278668329,1,0,0.9916631961,19
342,dec,982,4053,2.794930635,0.002794930635,1,0,0.9916631961,18
343,back,981,4045,2.786667626,0.002786667626,1,0,0.9916631961,19
344,dec,982,4053,2.794913861,0.002794913861,1,0,0.9916631961,18
345,back,981,4045,2.786628874,0.002786628874,1,0,0.9916631961,19
346,dec,982,4053,2.794871438,0.002794871438,1,0,0.9916631961,18
347,back,981,4045,2.786593418,0.002786593418,1,0,0.9916631961,19
348,dec,982,4053,2.794842252,0.002794842252,1,0,0.9916631961,18
349,back,981,4045,2.786588777,0.002786588777,1,0,0.9916631961,19
350,dec,982,4053,2.794855028,0.002794855028,1,0,0.9916631961,18
351,back,981,4045,2.786613948,0.002786613948,1,0,0.9916631961,19
352,dec,982,4053,2.794890033,0.002794890033,1,0,0.9916631961,18
353,back,981,4045,2.786646886,0.002786646886,1,0,0.9916631961,19
354,dec,982,4053,2.794917402,0.002794917402,1,0,0.9916631961,18
355,back,981,4045,2.786659074,0.002786659074,1,0,0.9916631961,19
356,dec,982,4053,2.794924697,0.002794924697,1,0,0.9916631961,18
357,back,981,4045,2.786662141,0.002786662141,1,0,0.9916631961,19
358,dec,982,4053,2.794924895,0.002794924895,1,0,0.9916631961,18
359,dec,981,4045,2.786656337,0.002786656337,1,0,0.9916631961,19
360,back,980,4032,2.777492748,0.002777492748,1,0,0.9908417727,20
361,dec,981,4045,2.786650375,0.002786650375,1,0,0.9908417727,19
362,back,980,4032,2.777491359,0.002777491359,1,0,0.9908403178,20
363,dec,981,4045,2.786665057,0.002786665057,1,0,0.9908403178,19
364,back,980,4032,2.777502442,0.002777502442,1,0,0.9908403178,20
365,dec,981,4045,2.786650833,0.002786650833,1,0,0.9908403178,19
366,back,980,4032,2.777505423,0.002777505423,1,0,0.9908272004,20
367,dec,981,4045,2.786629632,0.002786629632,1,0,0.9908272004,19
