START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
Decimation scorer: cert
END UNIT PROPAGATION
975 3972 1.00482836 0.00100482836 4.07384615
975 3972 1.00482889 0.00100482889 4.07384615
975 3972 1.00482843 0.00100482843 4.07384615
974 3959 0.999403448 0.000999403448 4.06468172
974 3959 0.99939954 0.00099939954 4.06468172
974 3959 0.999367693 0.000999367693 4.06468172
974 3959 0.999368034 0.000999368034 4.06468172
974 3959 0.999365078 0.000999365078 4.06468172
974 3959 0.999379427 0.000999379427 4.06468172
974 3959 0.99939613 0.00099939613 4.06468172
974 3959 0.999393568 0.000999393568 4.06468172
974 3959 0.999393674 0.000999393674 4.06468172
974 3959 0.999394014 0.000999394014 4.06468172
973 3956 0.993651804 0.000993651804 4.06577595
973 3956 0.993702686 0.000993702686 4.06577595
973 3956 0.993688328 0.000993688328 4.06577595
973 3956 0.993664051 0.000993664051 4.06577595
973 3956 0.993644337 0.000993644337 4.06577595
973 3956 0.993649681 0.000993649681 4.06577595
973 3956 0.993656498 0.000993656498 4.06577595
973 3956 0.993655462 0.000993655462 4.06577595
973 3956 0.993657101 0.000993657101 4.06577595
973 3956 0.993653552 0.000993653552 4.06577595
972 3947 0.987778174 0.000987778174 4.06069959
972 3947 0.987764186 0.000987764186 4.06069959
972 3947 0.987802211 0.000987802211 4.06069959
972 3947 0.987834559 0.000987834559 4.06069959
972 3947 0.987867812 0.000987867812 4.06069959
972 3947 0.987883512 0.000987883512 4.06069959
972 3947 0.98790149 0.00098790149 4.06069959
972 3947 0.98790706 0.00098790706 4.06069959
972 3947 0.987910674 0.000987910674 4.06069959
972 3947 0.987914426 0.000987914426 4.06069959
971 3940 0.981901459 0.000981901459 4.0576725
971 3940 0.981817112 0.000981817112 4.0576725
971 3940 0.981799568 0.000981799568 4.0576725
971 3940 0.981778561 0.000981778561 4.0576725
971 3940 0.981770305 0.000981770305 4.0576725
971 3940 0.981766179 0.000981766179 4.0576725
971 3940 0.981768833 0.000981768833 4.0576725
971 3940 0.981765404 0.000981765404 4.0576725
971 3940 0.981756636 0.000981756636 4.0576725
971 3940 0.981753385 0.000981753385 4.0576725
970 3935 0.975413169 0.000975413169 4.05670103
970 3935 0.975432829 0.000975432829 4.05670103
970 3935 0.975469612 0.000975469612 4.05670103
970 3935 0.975467036 0.000975467036 4.05670103
970 3935 0.975476701 0.000975476701 4.05670103
970 3935 0.975476089 0.000975476089 4.05670103
970 3935 0.975466678 0.000975466678 4.05670103
970 3935 0.97545561 0.00097545561 4.05670103
970 3935 0.975441903 0.000975441903 4.05670103
970 3935 0.975444119 0.000975444119 4.05670103
969 3927 0.968915475 0.000968915475 4.05263158
969 3927 0.968890261 0.000968890261 4.05263158
969 3927 0.968904488 0.000968904488 4.05263158
969 3927 0.968903996 0.000968903996 4.05263158
969 3927 0.968805199 0.000968805199 4.05263158
969 3927 0.969016378 0.000969016378 4.05263158
969 3927 0.968849336 0.000968849336 4.05263158
969 3927 0.968691289 0.000968691289 4.05263158
969 3927 0.968850758 0.000968850758 4.05263158
969 3927 0.968801337 0.000968801337 4.05263158
968 3917 0.962070028 0.000962070028 4.0464876
968 3917 0.961939138 0.000961939138 4.0464876
968 3917 0.96202384 0.00096202384 4.0464876
968 3922 0.962063614 0.000962063614 4.05165289
968 3917 0.962000489 0.000962000489 4.0464876
968 3922 0.962035595 0.000962035595 4.05165289
968 3917 0.961999116 0.000961999116 4.0464876
968 3917 0.962028653 0.000962028653 4.0464876
968 3922 0.962062275 0.000962062275 4.05165289
968 3917 0.961927214 0.000961927214 4.0464876
967 3912 0.955172962 0.000955172962 4.04550155
967 3912 0.955206176 0.000955206176 4.04550155
967 3912 0.955215695 0.000955215695 4.04550155
967 3912 0.955216888 0.000955216888 4.04550155
967 3912 0.955228523 0.000955228523 4.04550155
967 3912 0.955226144 0.000955226144 4.04550155
967 3912 0.955234834 0.000955234834 4.04550155
967 3912 0.955236301 0.000955236301 4.04550155
967 3912 0.955244219 0.000955244219 4.04550155
967 3912 0.955246325 0.000955246325 4.04550155
966 3902 0.947951649 0.000947951649 4.03933747
966 3902 0.947920313 0.000947920313 4.03933747
966 3902 0.947958823 0.000947958823 4.03933747
966 3902 0.948044639 0.000948044639 4.03933747
966 3902 0.947788034 0.000947788034 4.03933747
966 3902 0.947962856 0.000947962856 4.03933747
966 3902 0.947939136 0.000947939136 4.03933747
966 3902 0.947993375 0.000947993375 4.03933747
966 3902 0.9481034 0.0009481034 4.03933747
966 3902 0.948062643 0.000948062643 4.03933747
965 3897 0.940212288 0.000940212288 4.03834197
965 3897 0.940432043 0.000940432043 4.03834197
965 3897 0.940444904 0.000940444904 4.03834197
965 3897 0.940447602 0.000940447602 4.03834197
