# scorer=pol K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
272,dec,986,4058,6.227277155,0.006227277155,1,0,0.9476735063,14
273,back,985,4051,6.218203515,0.006218203515,1,0,0.9476735063,15
274,dec,986,4058,6.227297181,0.006227297181,1,0,0.9476735063,14
275,back,985,4051,6.218240422,0.006218240422,1,0,0.9476735063,15
276,dec,986,4058,6.227302863,0.006227302863,1,0,0.9476735063,14
277,back,985,4051,6.218255727,0.006218255727,1,0,0.9476735063,15
278,dec,986,4058,6.227333753,0.006227333753,1,0,0.9476735063,14
279,back,985,4051,6.218264431,0.006218264431,1,0,0.9476735063,15
280,dec,986,4058,6.227330792,0.006227330792,1,0,0.9476735063,14
281,back,985,4051,6.218266398,0.006218266398,1,0,0.9476735063,15
282,dec,986,4058,6.227342072,0.006227342072,1,0,0.9476735063,14
283,dec,985,4051,6.218279047,0.006218279047,1,0,0.9476735063,15
284,back,984,4044,6.205751706,0.006205751706,1,0,0.9469629569,16
285,dec,985,4051,6.218318412,0.006218318412,1,0,0.9469629569,15
286,back,984,4044,6.205826161,0.006205826161,1,0,0.9469629569,16
287,dec,985,4051,6.218306051,0.006218306051,1,0,0.9469629569,15
288,back,984,4044,6.205846494,0.006205846494,1,0,0.9469629569,16
289,dec,985,4051,6.218301429,0.006218301429,1,0,0.9469629569,15
290,back,984,4044,6.20586677,0.00620586677,1,0,0.9469629569,16
291,dec,985,4051,6.218297962,0.006218297962,1,0,0.9469629569,15
292,back,984,4044,6.205890336,0.006205890336,1,0,0.9469629569,16
293,dec,985,4051,6.218294519,0.006218294519,1,0,0.9469629569,15
294,back,984,4044,6.205902088,0.006205902088,1,0,0.9469629569,16
295,dec,985,4051,6.218309555,0.006218309555,1,0,0.9469629569,15
296,back,984,4044,6.205909122,0.006205909122,1,0,0.9469629569,16
297,dec,985,4051,6.218326291,0.006218326291,1,0,0.9469629569,15
298,back,984,4044,6.205915219,0.006205915219,1,0,0.9469629569,16
299,dec,985,4051,6.218332306,0.006218332306,1,0,0.9469629569,15
300,back,984,4044,6.205918181,0.006205918181,1,0,0.9469629569,16
301,dec,985,4051,6.21834291,0.00621834291,1,0,0.9469629569,15
302,dec,984,4044,6.20592096,0.00620592096,1,0,0.9469629569,16
303,back,983,4033,6.188086933,0.006188086933,2,0,0.9464470678,17
304,dec,984,4044,6.205933499,0.006205933499,2,0,0.9464470678,16
305,back,983,4038,6.198033616,0.006198033616,2,0,0.9453482071,17
306,dec,984,4044,6.20581297,0.00620581297,2,0,0.9453482071,16
307,back,983,4038,6.197974382,0.006197974382,2,0,0.9453482071,17
308,dec,984,4044,6.205798573,0.006205798573,2,0,0.9453482071,16
309,back,983,4038,6.198028165,0.006198028165,2,0,0.9453482071,17
310,dec,984,4044,6.205848216,0.006205848216,2,0,0.9453482071,16
311,back,983,4038,6.198057189,0.006198057189,2,0,0.9453482071,17
312,dec,984,4044,6.205847033,0.006205847033,2,0,0.9453482071,16
313,back,983,4038,6.198058583,0.006198058583,2,0,0.9453482071,17
314,dec,984,4044,6.205831849,0.006205831849,2,0,0.9453482071,16
315,back,983,4038,6.198036186,0.006198036186,2,0,0.9453482071,17
316,dec,984,4044,6.205823175,0.006205823175,2,0,0.9453482071,16
317,back,983,4038,6.198032767,0.006198032767,2,0,0.9453482071,17
