# scorer=cert K=3 N=300 M=1245 seed=1 r=0.9 theta=0 veto=0 lookahead_k=0 parisi_exchange=0 parisi_audit=0 dynamic_I_backtrack=0 sigma_certified=0 transaction_safe=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed,P_max,I_min,predicted_delta_sigma,predicted_release_gain,actual_release_gain,release_converged,certified_sigma,replay_error,sp_residual,sp_contraction
650,dec,265,960,2.228441542,0.007428138475,2,0,0.9798300519,35,0,1,0,-0,0,0,0,0,0.008721489401,0.5722194524
651,back,264,953,2.208268316,0.007360894386,2,0,0.9797767381,36,0,1,0,-0,0,0,0,0,0.00897556994,0.5994294463
652,dec,265,960,2.228566973,0.007428556576,2,0,0.9797767381,35,0,1,0,-0,0,0,0,0,0.008988729102,0.5831997177
653,back,264,953,2.208377033,0.007361256776,2,0,0.9797767381,36,0,1,0,-0,0,0,0,0,0.009316789409,0.6085674533
654,dec,265,960,2.228671415,0.007428904717,2,0,0.9797767381,35,0,1,0,-0,0,0,0,0,0.009205430291,0.6024503306
655,back,264,953,2.20845251,0.007361508366,2,0,0.9797767381,36,0,1,0,-0,0,0,0,0,0.008739365218,0.5685899402
656,dec,265,960,2.228713547,0.007429045155,2,0,0.9797767381,35,0,1,0,-0,0,0,0,0,0.008921972705,0.5711803063
657,back,264,953,2.208479291,0.007361597636,2,0,0.9797767381,36,0,1,0,-0,0,0,0,0,0.008721707467,0.568350819
658,dec,265,960,2.228714902,0.007429049674,2,0,0.9797767381,35,0,1,0,-0,0,0,0,0,0.0088233753,0.5653170672
659,back,264,953,2.208474468,0.007361581561,2,0,0.9797767381,36,0,1,0,-0,0,0,0,0,0.008841957368,0.5777194569
660,dec,265,960,2.228709237,0.00742903079,2,0,0.9797767381,35,0,1,0,-0,0,0,0,0,0.008854103043,0.5692304039
661,back,264,953,2.208465164,0.007361550548,2,0,0.9797767381,36,0,1,0,-0,0,0,0,0,0.008791486518,0.573412545
662,dec,265,960,2.228702512,0.007429008372,2,0,0.9797767381,35,0,1,0,-0,0,0,0,0,0.008904192601,0.5712005788
663,dec,264,953,2.208459952,0.007361533175,2,0,0.9797767381,36,0,1,0,-0,0,0,0,0,0.008787886909,0.5752769195
664,back,263,945,2.198931627,0.007329772089,2,0,0.9797767381,37,0,1,0,-0,0,0,0,0,0.007191590127,0.6685082161
665,dec,263,945,2.19849493,0.007328316433,0,1,0.9797767381,37,0,1,0,-0,0,0,0,0,0.007321686197,0
666,back,262,937,2.177851086,0.007259503622,2,0,0.9797767381,38,0,1,0,-0,0,0,0,0,0.008808900674,0.573000225
667,dec,263,945,2.19863799,0.007328793298,4,0,0.9797767381,37,0,1,0,-0,0,0,0,0,0.007641929064,0.7550172611
668,back,262,937,2.177906122,0.007259687073,2,0,0.9797178612,38,0,1,0,-0,0,0,0,0,0.009279372159,0.6537361789
669,dec,263,945,2.198516415,0.00732838805,3,0,0.9797178612,37,0,1,0,-0,0,0,0,0,0.008246035289,0.8098521144
670,back,262,937,2.178465776,0.007261552586,2,0,0.9797178612,38,0,1,0,-0,0,0,0,0,0.00993080368,0.7075561281
671,dec,263,945,2.198994216,0.00732998072,3,0,0.9797178612,37,0,1,0,-0,0,0,0,0,0.009486178144,0.674665287
672,back,262,937,2.177661492,0.007258871642,4,0,0.9797178612,38,0,1,0,-0,0,0,0,0,0.008186356302,0.815429791
673,dec,263,945,2.198293228,0.007327644094,4,0,0.9797178612,37,0,1,0,-0,0,0,0,0,0.008812488449,0.7824185496
674,back,262,937,2.17781319,0.007259377299,3,0,0.9797178612,38,0,1,0,-0,0,0,0,0,0.009176668316,0.8500451499
675,dec,263,945,2.197752805,0.007325842683,3,0,0.9797178612,37,0,1,0,-0,0,0,0,0,0.00964556569,0.8452092121
676,back,262,937,2.17802877,0.007260095901,2,0,0.9796015946,38,0,1,0,-0,0,0,0,0,0.009263956127,0.7050080357
677,dec,263,945,2.198279967,0.00732759989,5,0,0.9796015946,37,0,1,0,-0,0,0,0,0,0.008437658248,0.8218589298
678,back,262,937,2.177418264,0.007258060881,2,0,0.9796015946,38,0,1,0,-0,0,0,0,0,0.009828743796,0.6313881794
679,dec,263,945,2.197991525,0.007326638416,4,0,0.9796015946,37,0,1,0,-0,0,0,0,0,0.008340585512,0.721186134
680,back,262,937,2.177412896,0.007258042986,3,0,0.9796015946,38,0,1,0,-0,0,0,0,0,0.008128840778,0.7771708736
681,dec,263,945,2.198239624,0.007327465414,4,0,0.9796015946,37,0,1,0,-0,0,0,0,0,0.009355905526,0.8323815206
682,dec,262,937,2.177356579,0.007257855262,3,0,0.979461279,38,0,1,0,-0,0,0,0,0,0.008697968813,0.7199503309
683,back,261,930,2.155901953,0.007186339844,3,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.008760335565,0.7106031811
684,dec,262,937,2.178263943,0.007260879809,2,0,0.9781790691,38,0,1,0,-0,0,0,0,0,0.009816948767,0.8099642971
685,back,261,930,2.156800048,0.007189333494,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.007593471566,0.6632327364
686,dec,262,937,2.178219397,0.007260731323,3,0,0.9781790691,38,0,1,0,-0,0,0,0,0,0.007946723997,0.7657687645
687,back,261,930,2.156718945,0.00718906315,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.0090404206,0.7852460974
688,dec,262,937,2.178290057,0.007260966857,2,0,0.9781790691,38,0,1,0,-0,0,0,0,0,0.009709447398,0.924515798
689,back,261,930,2.156570671,0.007188568902,3,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.008964944659,0.8406042528
690,dec,262,937,2.178287668,0.007260958893,2,0,0.9781790691,38,0,1,0,-0,0,0,0,0,0.008901658115,0.8263430671
691,back,261,930,2.156725698,0.007189085659,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.009194965348,0.8861010862
692,dec,262,937,2.178183169,0.007260610565,3,0,0.9781790691,38,0,1,0,-0,0,0,0,0,0.008613099915,0.8539670873
693,back,261,930,2.156726559,0.007189088531,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.008226405712,0.793391199
694,dec,262,937,2.178403972,0.007261346573,2,0,0.9781790691,38,0,1,0,-0,0,0,0,0,0.008967343946,0.8669722693
695,back,261,930,2.156594648,0.007188648826,3,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.009065803368,0.8710921761
696,dec,262,937,2.178357735,0.00726119245,2,0,0.9781790691,38,0,1,0,-0,0,0,0,0,0.008375467376,0.8102036121
697,back,261,930,2.156799284,0.007189330947,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.009260733164,0.9059455307
698,dec,262,937,2.178216186,0.007260720619,3,0,0.9781790691,38,0,1,0,-0,0,0,0,0,0.008899141665,0.8726230722
699,back,261,930,2.156716725,0.007189055751,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.008405491186,0.8202802022
700,dec,262,937,2.178385033,0.007261283444,2,0,0.9781790691,38,0,1,0,-0,0,0,0,0,0.00897623806,0.8781173056
701,dec,261,930,2.15657493,0.0071885831,3,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.008878628888,0.8522419262
702,back,260,926,2.134902691,0.007116342302,3,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.008749317789,0.8307410703
703,dec,261,933,2.156162373,0.00718720791,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.009378940508,0.6905336145
704,back,260,926,2.135317318,0.007117724394,3,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.007405541061,0.6215039653
705,dec,261,930,2.156490132,0.007188300439,3,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.007907757371,0.6914974975
706,back,260,926,2.135085013,0.007116950042,2,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.009233414917,0.5601104268
707,dec,261,930,2.156705746,0.007189019152,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.009208417299,0.5092208168
708,back,260,926,2.135037856,0.007116792853,3,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.007823999422,0.6254313859
709,dec,261,930,2.156579342,0.007188597806,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.008327225662,0.5225678915
710,back,260,926,2.13499675,0.007116655833,3,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.007779079532,0.7589383825
711,dec,261,930,2.156718744,0.007189062481,2,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.00941532322,0.5770062619
712,back,260,926,2.135359898,0.007117866326,2,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.009898490452,0.5862600924
713,dec,261,930,2.156389815,0.007187966049,3,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.008014548962,0.6097454295
714,back,260,926,2.135258304,0.007117527679,2,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.009325469664,0.5705624901
715,dec,261,930,2.156310686,0.007187702288,3,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.007464678533,0.7090094146
716,back,260,926,2.135279308,0.007117597695,2,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.009978523342,0.5926703895
717,dec,261,930,2.156310367,0.007187701223,3,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.007922905979,0.7860462026
718,back,260,926,2.135208378,0.007117361259,2,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.009693118193,0.5732898241
719,dec,261,930,2.156326656,0.007187755521,3,0,0.9781790691,39,0,1,0,-0,0,0,0,0,0.007935893687,0.7740869134
720,dec,260,926,2.135179522,0.007117265072,2,0,0.9781790691,40,0,1,0,-0,0,0,0,0,0.009462129522,0.5606335655
721,back,259,917,2.111882805,0.007039609351,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009676617118,0.8590314996
722,dec,260,926,2.134948138,0.007116493792,5,0,0.976883579,40,0,1,0,-0,0,0,0,0,0.006857721407,0.6783972378
723,back,259,923,2.111707202,0.007039024006,2,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.00981178051,0.3365245658
724,dec,260,926,2.135084828,0.007116949428,2,0,0.976883579,40,0,1,0,-0,0,0,0,0,0.00877046518,0.3185173282
725,back,259,923,2.111473254,0.00703824418,2,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009147377886,0.326001009
726,dec,260,926,2.135165032,0.007117216773,2,0,0.976883579,40,0,1,0,-0,0,0,0,0,0.008701574076,0.3254830596
727,back,259,917,2.11217298,0.007040576601,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.008273007636,0.552489766
728,dec,260,926,2.134960069,0.007116533563,3,0,0.976883579,40,0,1,0,-0,0,0,0,0,0.007206898109,0.6009866374
729,back,259,917,2.112018805,0.007040062682,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.008256413812,0.5761373342
730,dec,260,926,2.135134017,0.00711711339,3,0,0.976883579,40,0,1,0,-0,0,0,0,0,0.0097347402,0.6111283145
731,back,259,917,2.112016971,0.007040056569,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009567437534,0.5944091441
732,dec,260,926,2.135123115,0.00711707705,3,0,0.976883579,40,0,1,0,-0,0,0,0,0,0.009205679195,0.5732123375
733,back,259,917,2.112125801,0.007040419335,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009727582395,0.610068707
734,dec,260,926,2.135269985,0.007117566616,3,0,0.976883579,40,0,1,0,-0,0,0,0,0,0.009923924001,0.621041907
735,back,259,917,2.111601172,0.007038670573,4,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.008960448669,0.8693316572
736,dec,260,926,2.134653374,0.007115511248,3,0,0.976883579,40,0,1,0,-0,0,0,0,0,0.009121932067,0.67034585
737,back,259,917,2.111781083,0.007039270278,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.008275752431,0.6066674752
738,dec,260,926,2.135094473,0.007116981577,3,0,0.976883579,40,0,1,0,-0,0,0,0,0,0.008020406968,0.6206581749
739,dec,259,917,2.112007354,0.007040024514,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009029281954,0.6399534034
740,back,258,914,2.088639799,0.006962132663,2,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.009536281355,0.3196760586
741,dec,259,923,2.111610578,0.007038701928,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.00888530675,0.564942526
742,back,258,914,2.088325644,0.006961085479,3,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.007762466278,0.6350365827
743,dec,259,923,2.111553842,0.007038512805,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.008855435686,0.6343574025
744,back,258,914,2.088085928,0.006960286428,4,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.008753831331,0.8083916623
745,dec,259,923,2.110983993,0.007036613311,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009197985033,0.647820712
746,back,258,914,2.088059214,0.00696019738,3,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.008627231254,0.6280415288
747,dec,259,923,2.111426981,0.007038089938,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.008355757297,0.6245404385
748,back,258,914,2.088337553,0.006961125175,3,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.009265093563,0.6361679948
749,dec,259,923,2.111454168,0.00703818056,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009314912183,0.5787094979
750,back,258,914,2.088374727,0.006961249089,3,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.009353196906,0.5743141611
751,dec,259,923,2.111549648,0.007038498828,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009117672483,0.5767168279
752,back,258,914,2.088485163,0.006961617209,3,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.00947786311,0.5907641439
753,dec,259,923,2.111642603,0.007038808677,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009705813498,0.593074988
754,back,258,914,2.087962936,0.006959876452,4,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.008985401278,0.8799154269
755,dec,259,923,2.111062815,0.007036876049,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.009134001073,0.6485576071
756,back,258,914,2.088126004,0.006960420013,3,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.008255144907,0.59743338
757,dec,259,923,2.111462822,0.007038209408,3,0,0.976883579,41,0,1,0,-0,0,0,0,0,0.007957400348,0.6128969988
758,dec,258,914,2.08834436,0.006961147865,3,0,0.976883579,42,0,1,0,-0,0,0,0,0,0.009046481148,0.6308862155
759,back,257,906,2.064109937,0.006880366457,5,0,0.9763675166,43,0,1,0,-0,0,0,0,0,0.009829511802,0.9589952501
760,dec,258,914,2.088260193,0.006960867311,5,0,0.9763675166,42,0,1,0,-0,0,0,0,0,0.009683191958,0.7996156447
761,back,257,910,2.064248311,0.006880827705,4,0,0.9763675166,43,0,1,0,-0,0,0,0,0,0.009916001762,0.8373136863
762,dec,258,914,2.088333163,0.006961110543,4,0,0.9763675166,42,0,1,0,-0,0,0,0,0,0.008173320197,0.7542132679
763,back,257,906,2.064044631,0.00688014877,3,0,0.9763675166,43,0,1,0,-0,0,0,0,0,0.009280466429,0.420975553
764,dec,258,915,2.084420072,0.006948066908,3,0,0.9763675166,42,0,1,0,-0,0,0,0,0,0.007594082085,0.4573459677
765,back,257,903,2.075355918,0.006917853061,4,0,0.9763675166,43,0,1,0,-0,0,0,0,0,0.006368404361,0.6107061728
766,dec,258,906,2.099511131,0.006998370437,2,0,0.9763675166,42,0,1,0,-0,0,0,0,0,0.008805978634,0.2974516043
767,back,257,897,2.079705843,0.006932352808,3,0,0.9763675166,43,0,1,0,-0,0,0,0,0,0.007479977254,0.5206774281
768,dec,257,897,2.079619839,0.006932066131,0,1,0.9763675166,43,0,1,0,-0,0,0,0,0,0.007445241609,0
769,back,256,894,2.055969069,0.00685323023,3,0,0.9763675166,44,0,1,0,-0,0,0,0,0,0.007674038392,0.7299209219
770,dec,257,897,2.079771176,0.006932570586,3,0,0.9763675166,43,0,1,0,-0,0,0,0,0,0.008140968618,0.7620603126
771,back,256,894,2.055913983,0.006853046609,3,0,0.9763675166,44,0,1,0,-0,0,0,0,0,0.008140880264,0.7858728775
772,dec,257,897,2.079834265,0.006932780884,3,0,0.9763675166,43,0,1,0,-0,0,0,0,0,0.007622358962,0.7449155761
773,back,256,894,2.056078566,0.006853595222,3,0,0.9763675166,44,0,1,0,-0,0,0,0,0,0.007720399088,0.743662134
774,dec,257,897,2.079948228,0.00693316076,2,0,0.9763675166,43,0,1,0,-0,0,0,0,0,0.009913533734,0.3431841666
775,back,256,894,2.055727768,0.006852425893,2,0,0.9763675166,44,0,1,0,-0,0,0,0,0,0.009297498158,0.3353892572
776,dec,257,897,2.079707478,0.006932358259,2,0,0.9763675166,43,0,1,0,-0,0,0,0,0,0.009342421399,0.334615392
777,dec,256,894,2.055919394,0.006853064646,2,0,0.9763675166,44,0,1,0,-0,0,0,0,0,0.009764122478,0.3337490068
778,back,255,890,2.031797135,0.006772657118,4,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.008237687151,0.7027253588
779,dec,256,894,2.055949199,0.006853163998,4,0,0.9758391001,44,0,1,0,-0,0,0,0,0,0.008062316483,0.6922492115
780,back,255,888,2.031489475,0.006771631585,3,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.008744401736,0.6799096696
781,dec,256,894,2.05613981,0.006853799366,3,0,0.9758391001,44,0,1,0,-0,0,0,0,0,0.009865072799,0.8949234571
782,back,255,888,2.031181451,0.006770604835,3,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.009488202944,0.5457658766
783,dec,256,894,2.055806559,0.006852688531,3,0,0.9758391001,44,0,1,0,-0,0,0,0,0,0.009919447303,0.5610499845
784,back,255,888,2.031433716,0.006771445719,4,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.009005636714,0.8295583399
785,dec,256,894,2.055885932,0.006852953107,3,0,0.9758391001,44,0,1,0,-0,0,0,0,0,0.009884476474,0.8733215704
786,back,255,890,2.031900942,0.006773003141,4,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.009690155548,0.8131926292
787,dec,256,894,2.056147985,0.006853826615,4,0,0.9758391001,44,0,1,0,-0,0,0,0,0,0.008947431605,0.7508502484
788,back,255,888,2.031478193,0.006771593976,3,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.007891674772,0.565869543
789,dec,256,894,2.056094974,0.006853649914,3,0,0.9758391001,44,0,1,0,-0,0,0,0,0,0.009258913759,0.8588837406
790,back,255,890,2.031765014,0.006772550046,4,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.008845417373,0.6338551743
791,dec,256,894,2.056076787,0.006853589291,4,0,0.9758391001,44,0,1,0,-0,0,0,0,0,0.009458990857,0.8354481517
792,back,255,888,2.031414564,0.006771381879,3,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.008418703026,0.6377558162
793,dec,256,894,2.056067712,0.006853559041,3,0,0.9758391001,44,0,1,0,-0,0,0,0,0,0.009611354615,0.9036559151
794,back,255,890,2.031740223,0.00677246741,4,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.008618858716,0.6193615138
795,dec,256,894,2.056071852,0.006853572839,4,0,0.9758391001,44,0,1,0,-0,0,0,0,0,0.009613424062,0.8638279226
796,dec,255,888,2.031399609,0.00677133203,3,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.008510025054,0.6445645594
797,back,254,881,2.007395328,0.006691317759,4,0,0.9758391001,46,0,1,0,-0,0,0,0,0,0.008597101444,0.7270460001
798,dec,255,888,2.031194074,0.006770646912,4,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.00806466582,0.7008520202
799,back,254,884,2.008077319,0.006693591062,3,0,0.9758391001,46,0,1,0,-0,0,0,0,0,0.009574044703,0.8538870076
800,dec,255,890,2.032031697,0.006773438992,3,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.007653433694,0.7602420235
801,back,254,884,2.010389617,0.006701298723,3,0,0.9758391001,46,0,1,0,-0,0,0,0,0,0.008612885805,0.6873339408
802,dec,255,887,2.033992198,0.006779973993,2,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.008795797399,0.3023418575
803,back,254,882,2.010358491,0.00670119497,4,0,0.9758391001,46,0,1,0,-0,0,0,0,0,0.007451573765,0.740976773
804,dec,255,886,2.030979716,0.006769932388,4,0,0.9758391001,45,0,1,0,-0,0,0,0,0,0.007758198007,0.5859202566
805,back,254,884,2.023319439,0.006744398131,3,0,0.9758391001,46,0,1,0,-0,0,0,0,0,0.006777887363,0.635562182
806,dec,254,884,2.023186773,0.00674395591,0,1,0.9758391001,46,0,1,0,-0,0,0,0,0,0.005381775324,0
807,back,253,880,2.002747222,0.006675824075,3,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.00888060995,0.7908539399
808,dec,254,884,2.019777868,0.006732592894,3,0,0.9758391001,46,0,1,0,-0,0,0,0,0,0.009536520837,0.7646995725
809,back,253,880,2.00300018,0.006676667267,2,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.008467502674,0.5592659897
810,dec,254,886,2.014864161,0.006716213869,3,0,0.9758391001,46,0,1,0,-0,0,0,0,0,0.009281465886,0.5332471227
811,back,253,880,2.002859652,0.006676198841,3,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.006488038479,0.6413212451
812,dec,254,887,2.021880738,0.00673960246,3,0,0.9758391001,46,0,1,0,-0,0,0,0,0,0.006236680805,0.5589527697
813,back,253,880,2.002697267,0.006675657555,2,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.007929519587,0.6924455144
814,dec,254,888,2.023959271,0.006746530902,3,0,0.9758391001,46,0,1,0,-0,0,0,0,0,0.00705175447,0.6998420295
815,dec,253,880,2.002830035,0.006676100118,3,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.008344985848,0.7456001025
816,back,252,877,1.979055879,0.006596852929,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.00869614157,0.6285343476
817,dec,253,880,2.002820237,0.006676067456,4,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.008053712272,0.7516637979
818,back,252,877,1.979040978,0.006596803258,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.00821666862,0.6253154809
819,dec,253,880,2.003053444,0.006676844814,4,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.007312100307,0.7043565695
820,back,252,877,1.979561796,0.00659853932,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.009397888553,0.8522169715
821,dec,253,880,2.002913595,0.006676378651,3,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.008321015794,0.8030736943
822,back,252,877,1.979037547,0.006596791824,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.008766493383,0.6322573754
823,dec,253,880,2.002553325,0.006675177751,3,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.009060448766,0.6879123885
824,back,252,877,1.97915847,0.0065971949,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.009946627241,0.6807537471
825,dec,253,880,2.002884392,0.006676281306,4,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.008333695449,0.7733860854
826,back,252,877,1.9795318,0.006598439335,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.008978957878,0.7735749924
827,dec,253,880,2.002893243,0.006676310809,3,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.007501125156,0.7059257113
828,back,252,877,1.979046655,0.006596822184,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.008631618892,0.6187730397
829,dec,253,880,2.002608491,0.006675361637,3,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.009153718257,0.682698603
830,back,252,877,1.97918704,0.006597290135,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.009733998658,0.6677603322
831,dec,253,880,2.002855402,0.006676184672,4,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.008550945778,0.8153169795
832,back,252,877,1.979540681,0.006598468936,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.009102442196,0.7855560841
833,dec,253,880,2.002902879,0.00667634293,3,0,0.9758391001,47,0,1,0,-0,0,0,0,0,0.007492787848,0.707585398
834,dec,252,877,1.979037153,0.006596790511,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.008544255941,0.6125707597
835,back,251,874,1.956301493,0.006521004978,2,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.009709468455,0.3064662914
836,dec,252,877,1.979368606,0.006597895355,2,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.009166001457,0.307911973
837,back,251,874,1.9562287,0.006520762334,2,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.009892020024,0.3417832162
838,dec,252,877,1.978943761,0.006596479202,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.008920316605,0.6020729051
839,back,251,871,1.956287398,0.006520957992,2,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.009962865858,0.5291286466
840,dec,252,877,1.979464674,0.006598215581,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.008604721823,0.7291922096
841,back,251,874,1.955866002,0.006519553339,3,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.008702775097,0.654128498
842,dec,252,877,1.979330744,0.006597769147,4,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.008495527929,0.7620494237
843,back,251,871,1.956171125,0.006520570418,3,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.008154884757,0.7000488711
844,dec,252,877,1.979331186,0.006597770619,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.008969377918,0.8754209957
845,back,251,874,1.955908907,0.006519696355,3,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.009155830264,0.7054636875
846,dec,252,877,1.9789863,0.006596620999,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.009074852094,0.6562141071
847,back,251,871,1.956172919,0.006520576397,3,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.009716957844,0.9087712488
848,dec,252,877,1.979436983,0.006598123277,2,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.009877069751,0.5148932537
849,back,251,874,1.955930098,0.006519766994,3,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.009282716696,0.6598565338
850,dec,252,877,1.979289452,0.006597631506,4,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.006153123871,0.5667458276
851,back,251,871,1.95612503,0.006520416767,3,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.008998903261,0.7764840147
852,dec,252,877,1.979334115,0.006597780383,3,0,0.9758391001,48,0,1,0,-0,0,0,0,0,0.009700181877,0.8875938113
853,dec,251,874,1.955901457,0.006519671525,3,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.009187987037,0.7042059997
854,back,250,867,1.933008969,0.00644336323,4,0,0.9758391001,50,0,1,0,-0,0,0,0,0,0.007553682212,0.578409338
855,dec,251,874,1.955918522,0.006519728407,4,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.007679681462,0.6580925319
856,back,250,868,1.933384818,0.00644461606,3,0,0.9758391001,50,0,1,0,-0,0,0,0,0,0.008686502499,0.8353764349
857,dec,251,874,1.95614377,0.006520479234,4,0,0.9758391001,49,0,1,0,-0,0,0,0,0,0.008618791726,0.8369958414
858,back,249,865,1.933152058,0.006443840194,4,1,0.9758391001,51,0,1,0,-0,0,0,0,0,0.006738303027,0.6300435892
