# scorer=gamma:0.01 K=4 N=1000 M=9500 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
265,back,985,9116,24.31359975,0.02431359975,2,0,0.9478615747,15
266,dec,986,9138,24.36482697,0.02436482697,2,0,0.9478615747,14
267,back,985,9108,24.31297354,0.02431297354,1,0,0.9478615747,15
268,dec,986,9138,24.36510808,0.02436510808,1,0,0.9478615747,14
269,back,985,9116,24.31366549,0.02431366549,2,0,0.9477285649,15
270,dec,986,9138,24.36481944,0.02436481944,2,0,0.9477285649,14
271,back,985,9108,24.3129808,0.0243129808,1,0,0.9477285649,15
272,dec,986,9138,24.36511558,0.02436511558,1,0,0.9477285649,14
273,back,985,9116,24.31366728,0.02431366728,2,0,0.9477285649,15
274,dec,986,9138,24.36481019,0.02436481019,2,0,0.9477285649,14
275,back,985,9108,24.31298052,0.02431298052,1,0,0.9477285649,15
276,dec,986,9138,24.36512141,0.02436512141,1,0,0.9477285649,14
277,back,985,9116,24.31366583,0.02431366583,2,0,0.9477285649,15
278,dec,986,9138,24.36481004,0.02436481004,2,0,0.9477285649,14
279,back,985,9108,24.31297959,0.02431297959,1,0,0.9477285649,15
280,dec,986,9138,24.36512149,0.02436512149,1,0,0.9477285649,14
281,back,985,9116,24.31366609,0.02431366609,2,0,0.9477285649,15
282,dec,986,9138,24.36480984,0.02436480984,2,0,0.9477285649,14
283,dec,985,9108,24.31297949,0.02431297949,1,0,0.9477285649,15
284,back,984,9086,24.26162771,0.02426162771,2,0,0.9477285649,16
285,dec,985,9108,24.31284133,0.02431284133,2,0,0.9477285649,15
286,back,984,9086,24.26175626,0.02426175626,2,0,0.9477285649,16
287,dec,985,9108,24.31293283,0.02431293283,2,0,0.9477285649,15
288,back,984,9086,24.26189629,0.02426189629,2,0,0.9477285649,16
289,dec,985,9108,24.31294172,0.02431294172,2,0,0.9477285649,15
290,back,984,9086,24.26190223,0.02426190223,2,0,0.9477285649,16
291,dec,985,9108,24.31294276,0.02431294276,2,0,0.9477285649,15
292,back,984,9086,24.26190505,0.02426190505,2,0,0.9477285649,16
293,dec,985,9108,24.31294418,0.02431294418,2,0,0.9477285649,15
294,back,984,9086,24.26190565,0.02426190565,2,0,0.9477285649,16
295,dec,985,9108,24.31294424,0.02431294424,2,0,0.9477285649,15
296,back,984,9086,24.2619055,0.0242619055,2,0,0.9477285649,16
297,dec,985,9108,24.31294406,0.02431294406,2,0,0.9477285649,15
298,back,984,9086,24.26190555,0.02426190555,2,0,0.9477285649,16
299,dec,985,9108,24.31294403,0.02431294403,2,0,0.9477285649,15
300,back,984,9086,24.26190559,0.02426190559,2,0,0.9477285649,16
301,dec,985,9108,24.31294401,0.02431294401,2,0,0.9477285649,15
302,dec,984,9086,24.26190561,0.02426190561,2,0,0.9477285649,16
303,back,983,9066,24.20838735,0.02420838735,2,0,0.9469060565,17
304,dec,984,9086,24.26184112,0.02426184112,1,0,0.9469060565,16
305,back,983,9066,24.20831067,0.02420831067,2,0,0.9461747926,17
306,dec,984,9086,24.26192499,0.02426192499,1,0,0.9461747926,16
307,back,983,9062,24.20810193,0.02420810193,2,0,0.9460960058,17
308,dec,984,9086,24.26187401,0.02426187401,2,0,0.9460960058,16
309,back,983,9066,24.20822173,0.02420822173,2,0,0.9460960058,17
310,dec,984,9086,24.26177115,0.02426177115,1,0,0.9460960058,16
311,back,983,9066,24.20826126,0.02420826126,2,0,0.9460601294,17
312,dec,984,9086,24.26193914,0.02426193914,1,0,0.9460601294,16
313,back,983,9062,24.20809761,0.02420809761,2,0,0.9460601294,17
314,dec,984,9086,24.2618788,0.0242618788,2,0,0.9460601294,16
315,back,983,9066,24.20821516,0.02420821516,2,0,0.9460601294,17
316,dec,984,9086,24.26177412,0.02426177412,1,0,0.9460601294,16
317,back,983,9066,24.20825731,0.02420825731,2,0,0.9460551016,17
318,dec,984,9086,24.26194067,0.02426194067,1,0,0.9460551016,16
319,back,983,9062,24.20809819,0.02420809819,2,0,0.9460551016,17
320,dec,984,9086,24.26187884,0.02426187884,2,0,0.9460551016,16
321,dec,983,9066,24.20821505,0.02420821505,2,0,0.9460551016,17
322,back,982,9042,24.15405469,0.02415405469,2,0,0.9459985552,18
323,dec,983,9066,24.20809217,0.02420809217,2,0,0.9459985552,17
324,back,982,9042,24.15403955,0.02415403955,2,0,0.9459985552,18
325,dec,983,9066,24.20816229,0.02420816229,2,0,0.9459985552,17
326,back,982,9042,24.15403687,0.02415403687,2,0,0.9459985552,18
327,dec,983,9066,24.20815914,0.02420815914,2,0,0.9459985552,17
328,back,982,9042,24.15404764,0.02415404764,2,0,0.9459985552,18
329,dec,983,9066,24.20817555,0.02420817555,2,0,0.9459985552,17
330,back,982,9042,24.15405352,0.02415405352,2,0,0.9459985552,18
331,dec,983,9066,24.208179,0.024208179,2,0,0.9459985552,17
332,back,982,9042,24.15405374,0.02415405374,2,0,0.9459985552,18
333,dec,983,9066,24.2081793,0.0242081793,2,0,0.9459985552,17
334,back,982,9042,24.15405393,0.02415405393,2,0,0.9459985552,18
335,dec,983,9066,24.20817927,0.02420817927,2,0,0.9459985552,17
336,back,982,9042,24.1540538,0.0241540538,2,0,0.9459985552,18
337,dec,983,9066,24.2081793,0.0242081793,2,0,0.9459985552,17
338,back,982,9042,24.15405379,0.02415405379,2,0,0.9459985552,18
339,dec,983,9066,24.20817931,0.02420817931,2,0,0.9459985552,17
340,dec,982,9042,24.15405379,0.02415405379,2,0,0.9459985552,18
341,back,981,9027,24.10014742,0.02410014742,2,0,0.9451318065,19
342,dec,982,9042,24.15400286,0.02415400286,2,0,0.9451318065,18
343,back,981,9027,24.10000915,0.02410000915,2,0,0.9451318065,19
344,dec,982,9042,24.1539487,0.0241539487,2,0,0.9451318065,18
345,back,981,9027,24.10001207,0.02410001207,2,0,0.9451318065,19
346,dec,982,9042,24.15396264,0.02415396264,2,0,0.9451318065,18
347,back,981,9027,24.10001613,0.02410001613,2,0,0.9451318065,19
348,dec,982,9042,24.15395305,0.02415395305,2,0,0.9451318065,18
349,back,981,9027,24.10001531,0.02410001531,2,0,0.9451318065,19
350,dec,982,9042,24.15395382,0.02415395382,2,0,0.9451318065,18
351,back,981,9027,24.10001503,0.02410001503,2,0,0.9451318065,19
352,dec,982,9042,24.15395309,0.02415395309,2,0,0.9451318065,18
353,back,981,9027,24.10001512,0.02410001512,2,0,0.9451318065,19
354,dec,982,9042,24.15395322,0.02415395322,2,0,0.9451318065,18
355,back,981,9027,24.10001523,0.02410001523,2,0,0.9451318065,19
356,dec,982,9042,24.15395321,0.02415395321,2,0,0.9451318065,18
357,back,981,9027,24.10001527,0.02410001527,2,0,0.9451318065,19
