# scorer=cert K=3 N=300 M=1245 seed=4 r=0.9 theta=0 veto=0 lookahead_k=0 parisi_exchange=0 parisi_audit=0 dynamic_I_backtrack=0 sigma_certified=0 transaction_safe=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed,P_max,I_min,predicted_delta_sigma,predicted_release_gain,actual_release_gain,release_converged,certified_sigma,replay_error,sp_residual,sp_contraction
1248,back,228,720,2.419014411,0.008063381372,3,0,0.984705885,72,0,1,0,-0,0,0,0,0,0.009211992512,0.6092669481
1249,dec,229,727,2.434444929,0.00811481643,3,0,0.984705885,71,0,1,0,-0,0,0,0,0,0.009070210117,0.5473165749
1250,back,228,723,2.418618459,0.008062061531,3,0,0.984705885,72,0,1,0,-0,0,0,0,0,0.008246079263,0.6440009443
1251,dec,229,727,2.434555036,0.008115183455,4,0,0.984705885,71,0,1,0,-0,0,0,0,0,0.007799664594,0.7670655531
1252,dec,228,720,2.419014427,0.008063381425,3,0,0.984705885,72,0,1,0,-0,0,0,0,0,0.009203793155,0.6088162357
1253,back,227,716,2.403776561,0.008012588537,4,0,0.9843490665,73,0,1,0,-0,0,0,0,0,0.006767050314,0.6355852935
1254,dec,228,720,2.419265028,0.00806421676,3,0,0.9843490665,72,0,1,0,-0,0,0,0,0,0.009559322281,0.7447357044
1255,back,227,716,2.403643371,0.00801214457,3,0,0.9843490665,73,0,1,0,-0,0,0,0,0,0.009471674121,0.7452598184
1256,dec,228,720,2.419258124,0.008064193747,3,0,0.9843490665,72,0,1,0,-0,0,0,0,0,0.009828790464,0.7643209546
1257,back,227,716,2.403551091,0.008011836971,3,0,0.9843490665,73,0,1,0,-0,0,0,0,0,0.009517111867,0.7621687932
1258,dec,228,720,2.419306598,0.008064355326,3,0,0.9843490665,72,0,1,0,-0,0,0,0,0,0.009971473907,0.7543510246
1259,back,227,716,2.403545024,0.008011816747,3,0,0.9843059526,73,0,1,0,-0,0,0,0,0,0.009544315479,0.7550127467
1260,dec,228,720,2.419319808,0.00806439936,3,0,0.9843059526,72,0,1,0,-0,0,0,0,0,0.009794174344,0.7508783016
1261,back,227,716,2.403549075,0.00801183025,3,0,0.9842590936,73,0,1,0,-0,0,0,0,0,0.009659270103,0.7550741985
1262,dec,228,720,2.419313001,0.00806437667,3,0,0.9842590936,72,0,1,0,-0,0,0,0,0,0.009735779282,0.7531342884
1263,back,227,716,2.403555312,0.008011851042,3,0,0.9842590936,73,0,1,0,-0,0,0,0,0,0.009705385551,0.755053419
1264,dec,228,720,2.419306324,0.008064354413,3,0,0.9842590936,72,0,1,0,-0,0,0,0,0,0.009720612026,0.7536942606
1265,back,227,716,2.403559766,0.008011865887,3,0,0.9842590936,73,0,1,0,-0,0,0,0,0,0.009701015524,0.7546976079
1266,dec,228,720,2.419303771,0.008064345902,3,0,0.9842590936,72,0,1,0,-0,0,0,0,0,0.009727672653,0.7539149236
1267,back,227,716,2.403560991,0.00801186997,3,0,0.9842590936,73,0,1,0,-0,0,0,0,0,0.009685146191,0.7546854349
1268,dec,228,720,2.419303648,0.008064345493,3,0,0.9842590936,72,0,1,0,-0,0,0,0,0,0.009738082887,0.75394125
1269,back,227,716,2.403560507,0.008011868357,3,0,0.9842590936,73,0,1,0,-0,0,0,0,0,0.009675720134,0.7547639107
1270,dec,228,720,2.419304292,0.008064347639,3,0,0.9842590936,72,0,1,0,-0,0,0,0,0,0.009743390812,0.7538887215
1271,dec,227,716,2.403559832,0.008011866108,3,0,0.9842590936,73,0,1,0,-0,0,0,0,0,0.009673310088,0.7548169511
1272,back,226,711,2.38612394,0.007953746466,4,0,0.9829831415,74,0,1,0,-0,0,0,0,0,0.005496689286,0.5141555311
1273,dec,227,716,2.403436842,0.008011456139,4,0,0.9829831415,73,0,1,0,-0,0,0,0,0,0.007859621343,0.5990032943
1274,back,226,710,2.386083565,0.007953611883,4,0,0.9829831415,74,0,1,0,-0,0,0,0,0,0.007538270487,0.6001339829
1275,dec,227,716,2.403231924,0.008010773081,4,0,0.9829831415,73,0,1,0,-0,0,0,0,0,0.0080873714,0.6549999255
1276,back,226,711,2.386214185,0.007954047282,4,0,0.9829831415,74,0,1,0,-0,0,0,0,0,0.005181484976,0.438807628
1277,dec,227,716,2.403598008,0.00801199336,4,0,0.9829831415,73,0,1,0,-0,0,0,0,0,0.00782470848,0.6008830646
1278,back,226,711,2.386008563,0.007953361878,4,0,0.9828381381,74,0,1,0,-0,0,0,0,0,0.0077896828,0.6008449386
1279,dec,227,716,2.403489383,0.008011631275,4,0,0.9828381381,73,0,1,0,-0,0,0,0,0,0.007022123983,0.5331713172
1280,back,226,711,2.386018603,0.007953395343,4,0,0.9827955334,74,0,1,0,-0,0,0,0,0,0.007832254614,0.6004058653
1281,dec,227,716,2.403472746,0.008011575821,4,0,0.9827955334,73,0,1,0,-0,0,0,0,0,0.007163142839,0.5499841417
1282,back,226,711,2.38605294,0.007953509801,4,0,0.9827955334,74,0,1,0,-0,0,0,0,0,0.007510271356,0.5789536828
1283,dec,227,716,2.403462834,0.008011542781,4,0,0.9827955334,73,0,1,0,-0,0,0,0,0,0.007358547652,0.5643864626
1284,back,226,711,2.386056844,0.007953522812,4,0,0.9827955334,74,0,1,0,-0,0,0,0,0,0.007357638655,0.5683081
1285,dec,227,716,2.403461861,0.008011539538,4,0,0.9827955334,73,0,1,0,-0,0,0,0,0,0.007429677674,0.5685858027
1286,back,226,711,2.386053997,0.007953513322,4,0,0.9827955334,74,0,1,0,-0,0,0,0,0,0.007350268914,0.5677594903
1287,dec,227,716,2.403464694,0.00801154898,4,0,0.9827955334,73,0,1,0,-0,0,0,0,0,0.007419346057,0.5674048435
1288,back,226,711,2.386051828,0.007953506095,4,0,0.9827955334,74,0,1,0,-0,0,0,0,0,0.007378709521,0.5697606467
1289,dec,227,716,2.403465978,0.008011553259,4,0,0.9827955334,73,0,1,0,-0,0,0,0,0,0.007399666925,0.5659749713
1290,dec,226,711,2.386051294,0.007953504314,4,0,0.9827955334,74,0,1,0,-0,0,0,0,0,0.007393734095,0.570823374
1291,back,225,705,2.3687642,0.007895880668,3,0,0.9826045218,75,0,1,0,-0,0,0,0,0,0.009038110143,0.5119701758
1292,dec,226,711,2.385978283,0.007953260945,3,0,0.9826045218,74,0,1,0,-0,0,0,0,0,0.008890822683,0.5101016346
1293,back,225,705,2.368402195,0.007894673984,4,0,0.9826045218,75,0,1,0,-0,0,0,0,0,0.008908283433,0.6552078347
1294,dec,226,711,2.385966176,0.007953220585,4,0,0.9826045218,74,0,1,0,-0,0,0,0,0,0.007882520034,0.6242694589
1295,back,225,705,2.368163161,0.007893877203,3,0,0.9826045218,75,0,1,0,-0,0,0,0,0,0.008901639048,0.5248796272
1296,dec,226,711,2.386375979,0.007954586596,3,0,0.9826045218,74,0,1,0,-0,0,0,0,0,0.009219384306,0.5181904124
1297,back,225,705,2.368072705,0.007893575682,3,0,0.9819664357,75,0,1,0,-0,0,0,0,0,0.0086296098,0.5272981269
1298,dec,226,711,2.386307393,0.007954357977,3,0,0.9819664357,74,0,1,0,-0,0,0,0,0,0.009101774112,0.5381120518
1299,back,225,705,2.368105261,0.007893684203,3,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.008735067201,0.5289826465
1300,dec,226,711,2.386217982,0.007954059938,3,0,0.9816758703,74,0,1,0,-0,0,0,0,0,0.009087111045,0.5344026258
1301,back,225,705,2.368165022,0.007893883405,3,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.008764559174,0.5313331602
1302,dec,226,711,2.386172474,0.007953908246,3,0,0.9816758703,74,0,1,0,-0,0,0,0,0,0.009028197894,0.5323417112
1303,back,225,705,2.368195706,0.007893985687,3,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.008776563283,0.53842864
1304,dec,226,711,2.386159109,0.007953863698,3,0,0.9816758703,74,0,1,0,-0,0,0,0,0,0.008964649263,0.530351399
1305,back,225,705,2.368199681,0.007893998936,3,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.008761667063,0.5414217877
1306,dec,226,711,2.38616118,0.0079538706,3,0,0.9816758703,74,0,1,0,-0,0,0,0,0,0.008941322037,0.5294788896
1307,back,225,705,2.368194106,0.007893980352,3,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.008749848358,0.5419764424
1308,dec,226,711,2.386167024,0.007953890081,3,0,0.9816758703,74,0,1,0,-0,0,0,0,0,0.008941039814,0.5294616172
1309,dec,225,705,2.36818895,0.007893963168,3,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.008745574524,0.5415314638
1310,back,224,702,2.353946277,0.00784648759,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.008792862643,0.2720644194
1311,dec,225,708,2.367965981,0.007893219936,3,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.009855106272,0.4698275996
1312,back,224,702,2.354012797,0.007846709323,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.006829062673,0.4883425302
1313,dec,225,707,2.3710961,0.007903653668,4,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.006467939496,0.4759520602
1314,back,224,704,2.356003564,0.007853345212,6,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.006867737078,0.6745078066
1315,dec,225,707,2.366331733,0.007887772443,3,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.007331824594,0.2731118619
1316,back,224,704,2.355947207,0.007853157356,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.006781898657,0.2785384583
1317,dec,225,708,2.373334577,0.007911115256,3,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.009906891282,0.690924405
1318,back,224,703,2.355238286,0.007850794285,4,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.006895911544,0.4981113726
1319,dec,225,708,2.373125729,0.007910419095,4,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.00684355755,0.5284658683
1320,back,224,704,2.356198947,0.007853996491,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.009126323411,0.7465363823
1321,dec,225,708,2.373116187,0.00791038729,4,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.007995668911,0.7126381916
1322,back,224,704,2.356165877,0.007853886257,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.009930144432,0.7016413544
1323,dec,225,708,2.373123988,0.007910413293,4,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.008478280473,0.7539008387
1324,back,224,704,2.356088683,0.007853628943,4,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.005824258849,0.5777970116
1325,dec,225,708,2.373174342,0.007910581139,4,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.005437401232,0.5406732379
1326,back,224,704,2.356133376,0.00785377792,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.009982351848,0.7248010176
1327,dec,225,708,2.373138835,0.007910462784,4,0,0.9816758703,75,0,1,0,-0,0,0,0,0,0.008469954041,0.742652626
1328,dec,224,704,2.356148013,0.007853826708,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.00999847398,0.698959972
1329,back,223,699,2.338454272,0.007794847574,4,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.006230854616,0.5240574769
1330,dec,224,704,2.355993662,0.007853312206,4,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.008430776243,0.6377002162
1331,back,223,698,2.338637091,0.007795456969,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.008247062757,0.253969362
1332,dec,224,702,2.355528232,0.007851760773,4,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.006147634993,0.6110234198
1333,back,223,698,2.338759176,0.007795863921,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.009398610241,0.7216328578
1334,dec,224,702,2.355533754,0.007851779179,4,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.008504891924,0.7294618008
1335,back,223,698,2.338737211,0.007795790703,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.009963106844,0.6997294351
1336,dec,224,704,2.355821493,0.007852738311,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.007860154888,0.2475945371
1337,back,223,699,2.338373278,0.007794577594,4,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.005415389537,0.4095614388
1338,dec,224,704,2.356022281,0.007853407604,4,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.007905850412,0.6160238131
1339,back,223,698,2.3384934,0.007794978001,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.008372555095,0.2584245581
1340,dec,224,704,2.355935029,0.007853116763,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.007237010032,0.2274539284
1341,back,223,699,2.338341564,0.007794471879,4,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.005448071378,0.4516105258
1342,dec,224,704,2.3560151,0.007853383668,4,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.007610051101,0.586490856
1343,back,223,698,2.338520798,0.007795069327,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.00839884797,0.2579995632
1344,dec,224,704,2.355918239,0.007853060797,3,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.007302368918,0.2289049095
1345,back,223,699,2.338345218,0.007794484061,4,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.005370700524,0.4454845159
1346,dec,224,704,2.356009293,0.007853364308,4,0,0.9816758703,76,0,1,0,-0,0,0,0,0,0.007674891608,0.5916266989
1347,dec,223,698,2.33852879,0.007795095966,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.008378104086,0.2575492983
1348,back,222,697,2.321187814,0.007737292715,4,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.00772932262,0.6109577958
1349,dec,223,698,2.338473022,0.007794910074,4,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.007484886476,0.539398233
1350,back,222,697,2.320890813,0.00773630271,4,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.007138266862,0.5377959886
1351,dec,223,703,2.336432283,0.007788107611,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.009020507297,0.2602191693
1352,back,222,699,2.324532975,0.007748443249,4,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.007986445732,0.5339646175
1353,dec,223,700,2.335670742,0.007785569141,4,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.007372187054,0.576648272
1354,back,222,699,2.324387484,0.00774795828,3,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009390278171,0.8656409655
1355,dec,223,703,2.342037687,0.007806792289,4,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.006526814109,0.584678583
1356,back,222,697,2.326701276,0.00775567092,3,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009063849301,0.2745501164
1357,dec,223,700,2.341531566,0.007805105221,4,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.009939623067,0.8380145409
1358,back,222,691,2.326877485,0.007756258284,4,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.006866722731,0.5355626795
1359,dec,223,698,2.340349336,0.007801164455,4,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.007720857302,0.7464940989
1360,back,222,691,2.326529303,0.007755097677,3,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009337364313,0.6314876813
1361,dec,223,697,2.341070474,0.007803568247,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.009251109136,0.253564767
1362,back,222,691,2.326408522,0.007754695074,3,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.007836442888,0.2192837834
1363,dec,223,697,2.341060069,0.007803533564,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.008535641548,0.2332847624
1364,back,222,691,2.326376121,0.007754587068,3,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.008422844278,0.2266699829
1365,dec,223,697,2.341082137,0.007803607124,3,0,0.9816758703,77,0,1,0,-0,0,0,0,0,0.008530017181,0.2338764751
1366,dec,222,691,2.326359726,0.007754532419,3,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.008514772239,0.2302872012
1367,back,221,688,2.311476615,0.007704922051,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009322312835,0.883560485
1368,dec,222,691,2.326465329,0.00775488443,5,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009678937506,0.887080487
1369,back,221,688,2.311414049,0.007704713496,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009641513221,0.8741970281
1370,dec,222,691,2.326472463,0.007754908211,5,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009075731363,0.8734314119
1371,back,221,688,2.311404246,0.007704680821,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009630903711,0.8752191889
1372,dec,222,691,2.326476926,0.007754923086,5,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009116104805,0.873086629
1373,back,221,688,2.311403494,0.007704678313,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009641453936,0.8755234461
1374,dec,222,691,2.326476405,0.007754921351,5,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009116171926,0.8728707068
1375,back,221,688,2.311404152,0.007704680505,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009635164506,0.8755072328
1376,dec,222,691,2.326475818,0.007754919392,5,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009116491018,0.8728850171
1377,back,221,688,2.31140451,0.007704681699,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009634667499,0.8754720209
1378,dec,222,691,2.326475663,0.007754918875,5,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009116896498,0.8729151451
1379,back,221,688,2.311404569,0.007704681896,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009634809314,0.8754580813
1380,dec,222,691,2.326475669,0.007754918896,5,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009116888251,0.8729243726
1381,back,221,688,2.311404551,0.007704681836,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009634937818,0.8754571435
1382,dec,222,691,2.326475688,0.007754918961,5,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009116857732,0.8729245469
1383,back,221,688,2.311404538,0.007704681793,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009634973195,0.8754583319
1384,dec,222,691,2.326475695,0.007754918983,5,0,0.9816758703,78,0,1,0,-0,0,0,0,0,0.009116846171,0.8729235797
1385,dec,221,688,2.311404535,0.007704681783,5,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.009634971053,0.8754588702
1386,back,220,684,2.293723841,0.007645746136,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.006932733079,0.5728578365
1387,dec,221,688,2.311387885,0.007704626285,4,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.006735469911,0.6118798806
1388,back,220,684,2.293590524,0.007645301746,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.005146607283,0.4875272257
1389,dec,221,688,2.311418809,0.007704729365,4,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.005940806062,0.5395293245
1390,back,220,684,2.293558239,0.007645194129,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.005431140253,0.5034302536
1391,dec,221,688,2.311436337,0.00770478779,4,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.00582110553,0.524961667
1392,back,220,684,2.293554521,0.007645181736,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.005578813636,0.5127549568
1393,dec,221,688,2.311436996,0.007704789988,4,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.005743194063,0.517025903
1394,back,220,684,2.293556554,0.007645188514,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.005617901358,0.515662121
1395,dec,221,688,2.311434627,0.00770478209,4,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.005725822011,0.5151823523
1396,back,220,684,2.29355853,0.0076451951,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.005620295828,0.5160663357
1397,dec,221,688,2.311433239,0.007704777462,4,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.005727646557,0.5153541601
1398,back,220,684,2.293559361,0.007645197871,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.005615319686,0.5158242729
1399,dec,221,688,2.311432816,0.007704776053,4,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.005731530162,0.5157588027
1400,back,220,684,2.293559517,0.007645198391,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.00561204841,0.5156172268
1401,dec,221,688,2.311432793,0.007704775977,4,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.005733497282,0.5159660904
1402,back,220,684,2.293559474,0.007645198245,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.005610951782,0.5155359373
1403,dec,221,688,2.311432848,0.007704776159,4,0,0.9816758703,79,0,1,0,-0,0,0,0,0,0.005734009036,0.5160205852
1404,dec,220,684,2.293559424,0.007645198079,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.00561084385,0.5155222967
1405,back,219,679,2.275371831,0.00758457277,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.005840500042,0.3892320912
1406,dec,220,683,2.292996434,0.007643321445,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.00669282774,0.6287618364
1407,back,219,679,2.275369106,0.007584563686,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.005902654499,0.532684301
1408,dec,220,683,2.293010491,0.007643368304,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.005555762187,0.4929874156
1409,back,219,679,2.275342503,0.00758447501,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.005456758836,0.4963026733
1410,dec,220,684,2.293437107,0.007644790356,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.00883377383,0.5824265299
1411,back,219,679,2.275278399,0.007584261332,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.008166237927,0.5354385839
1412,dec,220,684,2.293461925,0.007644873083,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.00865305573,0.5608686257
1413,back,219,679,2.275266428,0.007584221426,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.008209805948,0.5375813753
1414,dec,220,684,2.293477559,0.007644925197,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.008433341254,0.545666355
1415,back,219,679,2.275260153,0.007584200509,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.008336560743,0.5457635762
1416,dec,220,684,2.29348056,0.007644935202,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.008372068075,0.5421489012
1417,back,219,679,2.275259305,0.007584197683,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.008370196708,0.547742194
1418,dec,220,684,2.293480218,0.007644934061,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.008359375327,0.5416224725
1419,back,219,679,2.275259993,0.007584199977,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.008368916155,0.5476652886
1420,dec,220,684,2.293479557,0.007644931857,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.008362610276,0.54191758
1421,back,219,679,2.275260556,0.007584201852,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.008362644383,0.547291814
1422,dec,220,684,2.293479205,0.007644930684,4,0,0.9816758703,80,0,1,0,-0,0,0,0,0,0.008366727132,0.5421911931
1423,dec,219,679,2.275260778,0.007584202592,4,0,0.9816758703,81,0,1,0,-0,0,0,0,0,0.008359013548,0.5470727625
1424,back,218,674,2.255744293,0.007519147643,4,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.008842224385,0.7448233938
1425,dec,219,679,2.27524959,0.007584165301,4,0,0.9803588606,81,0,1,0,-0,0,0,0,0,0.009121470223,0.8365253869
1426,back,218,676,2.255084495,0.007516948316,5,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.007732258095,0.4284187258
1427,dec,219,679,2.275202186,0.007584007287,5,0,0.9803588606,81,0,1,0,-0,0,0,0,0,0.007766326572,0.4252374331
1428,back,218,674,2.255669038,0.007518896793,4,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.009089896086,0.7286442961
1429,dec,219,679,2.275275474,0.007584251581,4,0,0.9803588606,81,0,1,0,-0,0,0,0,0,0.009253585096,0.8493705454
1430,back,218,676,2.254939076,0.007516463587,5,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.007830645513,0.4292861893
1431,dec,219,679,2.275257156,0.007584190521,5,0,0.9803588606,81,0,1,0,-0,0,0,0,0,0.007802335268,0.4247870162
1432,back,218,674,2.255666983,0.007518889944,4,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.009081375654,0.7297361828
1433,dec,219,679,2.27528486,0.007584282867,4,0,0.9803588606,81,0,1,0,-0,0,0,0,0,0.009190638516,0.8494387724
1434,back,218,676,2.254931904,0.007516439678,5,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.007871113561,0.4296687581
1435,dec,219,679,2.27525801,0.007584193366,5,0,0.9803588606,81,0,1,0,-0,0,0,0,0,0.007806468694,0.4246969466
1436,back,218,674,2.25566645,0.007518888166,4,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.009079782725,0.7298484585
1437,dec,219,679,2.275283439,0.00758427813,4,0,0.9803588606,81,0,1,0,-0,0,0,0,0,0.009193948969,0.8494768061
1438,back,218,676,2.254934375,0.007516447916,5,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.007870023003,0.4296958934
1439,dec,219,679,2.275256982,0.007584189941,5,0,0.9803588606,81,0,1,0,-0,0,0,0,0,0.007805585929,0.4246977536
1440,back,218,674,2.255666515,0.007518888384,4,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.009080010286,0.7298283033
1441,dec,219,679,2.275283261,0.007584277535,4,0,0.9803588606,81,0,1,0,-0,0,0,0,0,0.009195207639,0.8494757004
1442,dec,218,676,2.254934544,0.007516448479,5,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.007869247962,0.4296889988
1443,back,217,671,2.240045315,0.007466817717,6,0,0.9803588606,83,0,1,0,-0,0,0,0,0,0.009049874145,0.9000105112
1444,dec,218,674,2.25684031,0.007522801035,5,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.007582491976,0.64241725
1445,back,217,669,2.243100501,0.00747700167,3,0,0.9803588606,83,0,1,0,-0,0,0,0,0,0.009678949518,0.4655227682
1446,dec,218,674,2.260697196,0.00753565732,4,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.007959776735,0.5039379899
1447,back,217,668,2.255898875,0.007519662915,2,0,0.9803588606,83,0,1,0,-0,0,0,0,0,0.00669917685,0.4192622861
1448,dec,218,672,2.273760772,0.007579202573,4,0,0.9803588606,82,0,1,0,-0,0,0,0,0,0.007288308539,0.6170086887
1449,back,217,669,2.258422994,0.007528076648,5,0,0.9803588606,83,0,1,0,-0,0,0,0,0,0.003818115662,0.3461171972
1450,dec,217,669,2.258414032,0.007528046772,0,1,0.9803588606,83,0,1,0,-0,0,0,0,0,0.00308000475,0
1451,back,216,665,2.240884799,0.007469615998,4,0,0.9803588606,84,0,1,0,-0,0,0,0,0,0.005997682619,0.5227326028
1452,dec,217,669,2.25825362,0.007527512067,4,0,0.9803588606,83,0,1,0,-0,0,0,0,0,0.006098250168,0.5416714912
1453,back,216,666,2.240913289,0.007469710964,4,0,0.9803588606,84,0,1,0,-0,0,0,0,0,0.008105013836,0.5826971507
1454,dec,217,669,2.257988555,0.007526628516,4,0,0.9803588606,83,0,1,0,-0,0,0,0,0,0.007637200583,0.5563648885
