START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
510 1279 2.60561005 0.00260561005 2.50784314
510 1282 2.605852 0.002605852 2.51372549
509 1276 2.59554675 0.00259554675 2.50687623
509 1273 2.59560618 0.00259560618 2.50098232
509 1273 2.59561781 0.00259561781 2.50098232
509 1273 2.59562624 0.00259562624 2.50098232
509 1273 2.59562717 0.00259562717 2.50098232
509 1273 2.59562489 0.00259562489 2.50098232
509 1273 2.59562506 0.00259562506 2.50098232
509 1273 2.59562575 0.00259562575 2.50098232
509 1273 2.59562581 0.00259562581 2.50098232
509 1273 2.59562585 0.00259562585 2.50098232
508 1271 2.58574759 0.00258574759 2.5019685
508 1274 2.58594037 0.00258594037 2.50787402
508 1279 2.59550188 0.00259550188 2.51771654
508 1273 2.60184077 0.00260184077 2.50590551
508 1278 2.61057304 0.00261057304 2.51574803
508 1278 2.61066702 0.00261066702 2.51574803
508 1278 2.610672 0.002610672 2.51574803
508 1278 2.61071112 0.00261071112 2.51574803
508 1278 2.61074349 0.00261074349 2.51574803
508 1278 2.6107645 0.0026107645 2.51574803
507 1273 2.60129314 0.00260129314 2.51084813
507 1272 2.60118568 0.00260118568 2.50887574
507 1272 2.6012076 0.0026012076 2.50887574
507 1272 2.60123223 0.00260123223 2.50887574
507 1272 2.60126679 0.00260126679 2.50887574
507 1272 2.60130059 0.00260130059 2.50887574
507 1272 2.60131952 0.00260131952 2.50887574
507 1273 2.6013508 0.0026013508 2.51084813
507 1272 2.60120922 0.00260120922 2.50887574
507 1272 2.60124718 0.00260124718 2.50887574
506 1267 2.59199469 0.00259199469 2.50395257
506 1267 2.59188116 0.00259188116 2.50395257
506 1267 2.59188464 0.00259188464 2.50395257
506 1267 2.59192721 0.00259192721 2.50395257
506 1267 2.59192273 0.00259192273 2.50395257
506 1267 2.59191447 0.00259191447 2.50395257
506 1267 2.59184866 0.00259184866 2.50395257
506 1267 2.59187471 0.00259187471 2.50395257
506 1267 2.59194258 0.00259194258 2.50395257
506 1267 2.59190191 0.00259190191 2.50395257
505 1260 2.58189989 0.00258189989 2.4950495
505 1264 2.58248983 0.00258248983 2.5029703
505 1263 2.58240806 0.00258240806 2.5009901
505 1263 2.58232279 0.00258232279 2.5009901
505 1263 2.58235869 0.00258235869 2.5009901
505 1263 2.58223544 0.00258223544 2.5009901
505 1264 2.58246509 0.00258246509 2.5029703
505 1264 2.58246495 0.00258246495 2.5029703
505 1264 2.58240971 0.00258240971 2.5029703
505 1264 2.58239293 0.00258239293 2.5029703
504 1258 2.57290862 0.00257290862 2.49603175
504 1258 2.57298747 0.00257298747 2.49603175
504 1258 2.57301439 0.00257301439 2.49603175
504 1258 2.57303598 0.00257303598 2.49603175
504 1258 2.57299808 0.00257299808 2.49603175
504 1258 2.57298235 0.00257298235 2.49603175
504 1258 2.57297542 0.00257297542 2.49603175
504 1258 2.57297409 0.00257297409 2.49603175
504 1258 2.57297447 0.00257297447 2.49603175
504 1258 2.57297489 0.00257297489 2.49603175
503 1252 2.56289259 0.00256289259 2.48906561
503 1252 2.56300476 0.00256300476 2.48906561
503 1250 2.57153467 0.00257153467 2.48508946
503 1253 2.57275618 0.00257275618 2.49105368
503 1251 2.57433403 0.00257433403 2.48707753
503 1251 2.57441523 0.00257441523 2.48707753
503 1251 2.57436178 0.00257436178 2.48707753
503 1251 2.57436689 0.00257436689 2.48707753
503 1251 2.57435918 0.00257435918 2.48707753
503 1251 2.57435556 0.00257435556 2.48707753
502 1249 2.5656899 0.0025656899 2.48804781
502 1249 2.56573554 0.00256573554 2.48804781
502 1249 2.56566929 0.00256566929 2.48804781
502 1249 2.5657433 0.0025657433 2.48804781
502 1249 2.56577295 0.00256577295 2.48804781
502 1249 2.56580195 0.00256580195 2.48804781
502 1249 2.56580267 0.00256580267 2.48804781
502 1249 2.56582905 0.00256582905 2.48804781
502 1249 2.56582085 0.00256582085 2.48804781
502 1249 2.56581246 0.00256581246 2.48804781
501 1244 2.55641468 0.00255641468 2.48303393
501 1243 2.55635267 0.00255635267 2.48103792
501 1243 2.55633732 0.00255633732 2.48103792
501 1243 2.55638856 0.00255638856 2.48103792
501 1243 2.55632171 0.00255632171 2.48103792
501 1243 2.55628035 0.00255628035 2.48103792
501 1243 2.55626681 0.00255626681 2.48103792
501 1243 2.55626506 0.00255626506 2.48103792
501 1243 2.55626733 0.00255626733 2.48103792
501 1243 2.5563426 0.0025563426 2.48103792
500 1238 2.54677465 0.00254677465 2.476
500 1238 2.54687194 0.00254687194 2.476
500 1238 2.54694052 0.00254694052 2.476
500 1238 2.54689848 0.00254689848 2.476
500 1238 2.5469221 0.0025469221 2.476
500 1238 2.54694172 0.00254694172 2.476
500 1238 2.54694157 0.00254694157 2.476
500 1238 2.54694147 0.00254694147 2.476
500 1238 2.54694377 0.00254694377 2.476
500 1238 2.54694284 0.00254694284 2.476
499 1232 2.53726752 0.00253726752 2.46893788
499 1232 2.53723865 0.00253723865 2.46893788
499 1232 2.53725527 0.00253725527 2.46893788
499 1232 2.53725192 0.00253725192 2.46893788
499 1232 2.53725029 0.00253725029 2.46893788
499 1232 2.53725127 0.00253725127 2.46893788
499 1232 2.53725074 0.00253725074 2.46893788
499 1232 2.53725065 0.00253725065 2.46893788
499 1232 2.53725058 0.00253725058 2.46893788
499 1232 2.53725055 0.00253725055 2.46893788
498 1228 2.52701979 0.00252701979 2.46586345
498 1226 2.5283657 0.0025283657 2.46184739
498 1229 2.52851664 0.00252851664 2.46787149
498 1229 2.52840921 0.00252840921 2.46787149
498 1226 2.52833226 0.00252833226 2.46184739
498 1229 2.52845936 0.00252845936 2.46787149
498 1226 2.52843218 0.00252843218 2.46184739
498 1226 2.52837986 0.00252837986 2.46184739
498 1229 2.52848069 0.00252848069 2.46787149
498 1229 2.52837559 0.00252837559 2.46787149
497 1223 2.51841894 0.00251841894 2.46076459
497 1223 2.51832935 0.00251832935 2.46076459
497 1222 2.52694654 0.00252694654 2.45875252
497 1222 2.52779068 0.00252779068 2.45875252
497 1220 2.5310491 0.0025310491 2.45472837
497 1226 2.53974759 0.00253974759 2.4668008
497 1226 2.53966967 0.00253966967 2.4668008
497 1226 2.53976222 0.00253976222 2.4668008
497 1226 2.53971667 0.00253971667 2.4668008
497 1226 2.53973065 0.00253973065 2.4668008
496 1219 2.53088125 0.00253088125 2.45766129
496 1220 2.53046988 0.00253046988 2.45967742
496 1219 2.5309151 0.0025309151 2.45766129
496 1219 2.53086159 0.00253086159 2.45766129
496 1219 2.53085959 0.00253085959 2.45766129
496 1219 2.53083422 0.00253083422 2.45766129
496 1219 2.53084375 0.00253084375 2.45766129
496 1219 2.53084288 0.00253084288 2.45766129
496 1219 2.53084598 0.00253084598 2.45766129
496 1219 2.53084535 0.00253084535 2.45766129
495 1218 2.52211869 0.00252211869 2.46060606
495 1218 2.52215279 0.00252215279 2.46060606
495 1218 2.5221492 0.0025221492 2.46060606
495 1218 2.52217085 0.00252217085 2.46060606
495 1218 2.52219995 0.00252219995 2.46060606
495 1218 2.52222435 0.00252222435 2.46060606
495 1218 2.52223304 0.00252223304 2.46060606
495 1218 2.52223704 0.00252223704 2.46060606
495 1218 2.5222377 0.0025222377 2.46060606
495 1218 2.52223736 0.00252223736 2.46060606
494 1213 2.51310032 0.00251310032 2.45546559
494 1213 2.51301742 0.00251301742 2.45546559
494 1213 2.51296369 0.00251296369 2.45546559
494 1213 2.51289904 0.00251289904 2.45546559
494 1213 2.51300137 0.00251300137 2.45546559
494 1212 2.51269889 0.00251269889 2.4534413
494 1212 2.51270931 0.00251270931 2.4534413
494 1213 2.51302679 0.00251302679 2.45546559
494 1213 2.51298545 0.00251298545 2.45546559
494 1212 2.51269431 0.00251269431 2.4534413
493 1207 2.50354277 0.00250354277 2.44827586
493 1207 2.50351966 0.00250351966 2.44827586
493 1207 2.50351303 0.00250351303 2.44827586
493 1207 2.50350868 0.00250350868 2.44827586
493 1207 2.50350589 0.00250350589 2.44827586
493 1207 2.5035052 0.0025035052 2.44827586
493 1207 2.50350476 0.00250350476 2.44827586
493 1207 2.50350474 0.00250350474 2.44827586
493 1207 2.5035048 0.0025035048 2.44827586
493 1207 2.50350487 0.00250350487 2.44827586
492 1205 2.49399941 0.00249399941 2.44918699
492 1205 2.49396915 0.00249396915 2.44918699
492 1205 2.49400087 0.00249400087 2.44918699
492 1205 2.49402008 0.00249402008 2.44918699
492 1205 2.49402375 0.00249402375 2.44918699
492 1205 2.49403574 0.00249403574 2.44918699
492 1205 2.49404442 0.00249404442 2.44918699
492 1205 2.49404334 0.00249404334 2.44918699
492 1205 2.49404222 0.00249404222 2.44918699
492 1205 2.49404256 0.00249404256 2.44918699
491 1199 2.48414166 0.00248414166 2.44195519
491 1199 2.4841021 0.0024841021 2.44195519
491 1199 2.48411926 0.00248411926 2.44195519
491 1199 2.48411519 0.00248411519 2.44195519
491 1199 2.4841139 0.0024841139 2.44195519
491 1199 2.48411505 0.00248411505 2.44195519
491 1199 2.48411461 0.00248411461 2.44195519
491 1199 2.48411459 0.00248411459 2.44195519
491 1199 2.48411453 0.00248411453 2.44195519
491 1199 2.48411449 0.00248411449 2.44195519
490 1195 2.47410474 0.00247410474 2.43877551
490 1195 2.47397701 0.00247397701 2.43877551
490 1194 2.47389892 0.00247389892 2.43673469
490 1196 2.47417595 0.00247417595 2.44081633
490 1195 2.48370662 0.00248370662 2.43877551
490 1198 2.48371024 0.00248371024 2.44489796
490 1198 2.48371057 0.00248371057 2.44489796
490 1198 2.48375652 0.00248375652 2.44489796
490 1198 2.48360299 0.00248360299 2.44489796
490 1198 2.48352782 0.00248352782 2.44489796
489 1193 2.47406375 0.00247406375 2.4396728
489 1199 2.48304356 0.00248304356 2.45194274
489 1198 2.488518 0.002488518 2.44989775
489 1198 2.4882142 0.0024882142 2.44989775
489 1198 2.48846315 0.00248846315 2.44989775
489 1198 2.48850461 0.00248850461 2.44989775
489 1198 2.48847688 0.00248847688 2.44989775
489 1198 2.48847397 0.00248847397 2.44989775
489 1198 2.48847572 0.00248847572 2.44989775
489 1198 2.48847481 0.00248847481 2.44989775
488 1196 2.47956306 0.00247956306 2.45081967
488 1196 2.47955224 0.00247955224 2.45081967
488 1192 2.47907183 0.00247907183 2.44262295
488 1196 2.47955639 0.00247955639 2.45081967
488 1196 2.47954442 0.00247954442 2.45081967
488 1196 2.47952909 0.00247952909 2.45081967
488 1196 2.47948052 0.00247948052 2.45081967
488 1196 2.47948251 0.00247948251 2.45081967
488 1196 2.47949116 0.00247949116 2.45081967
488 1196 2.4795197 0.0024795197 2.45081967
487 1190 2.47024879 0.00247024879 2.44353183
487 1190 2.4703066 0.0024703066 2.44353183
487 1190 2.47034555 0.00247034555 2.44353183
487 1190 2.47019814 0.00247019814 2.44353183
487 1190 2.47011218 0.00247011218 2.44353183
487 1190 2.47029365 0.00247029365 2.44353183
487 1190 2.4703624 0.0024703624 2.44353183
487 1190 2.47027609 0.00247027609 2.44353183
487 1190 2.47022715 0.00247022715 2.44353183
487 1190 2.47021414 0.00247021414 2.44353183
486 1185 2.46069325 0.00246069325 2.4382716
486 1185 2.46065685 0.00246065685 2.4382716
486 1185 2.46068087 0.00246068087 2.4382716
486 1185 2.4606947 0.0024606947 2.4382716
486 1185 2.46070867 0.00246070867 2.4382716
486 1185 2.46072907 0.00246072907 2.4382716
486 1185 2.4607283 0.0024607283 2.4382716
486 1185 2.46072663 0.00246072663 2.4382716
486 1185 2.46072682 0.00246072682 2.4382716
486 1185 2.46072544 0.00246072544 2.4382716
485 1179 2.45073519 0.00245073519 2.43092784
485 1179 2.45068743 0.00245068743 2.43092784
485 1179 2.45060384 0.00245060384 2.43092784
485 1179 2.45067382 0.00245067382 2.43092784
485 1179 2.45061173 0.00245061173 2.43092784
485 1179 2.45067934 0.00245067934 2.43092784
485 1179 2.45069718 0.00245069718 2.43092784
485 1179 2.45070134 0.00245070134 2.43092784
485 1179 2.45070049 0.00245070049 2.43092784
485 1179 2.45069981 0.00245069981 2.43092784
484 1175 2.44015409 0.00244015409 2.42768595
484 1175 2.44007136 0.00244007136 2.42768595
484 1175 2.44010925 0.00244010925 2.42768595
484 1175 2.44010313 0.00244010313 2.42768595
484 1175 2.44010543 0.00244010543 2.42768595
484 1175 2.44010715 0.00244010715 2.42768595
484 1175 2.44010731 0.00244010731 2.42768595
484 1175 2.44010741 0.00244010741 2.42768595
484 1175 2.44010763 0.00244010763 2.42768595
484 1175 2.44010781 0.00244010781 2.42768595
483 1169 2.42950877 0.00242950877 2.42028986
483 1169 2.42942718 0.00242942718 2.42028986
483 1168 2.42958124 0.00242958124 2.41821946
483 1168 2.42957201 0.00242957201 2.41821946
483 1168 2.42957938 0.00242957938 2.41821946
483 1168 2.42958047 0.00242958047 2.41821946
483 1168 2.42957875 0.00242957875 2.41821946
483 1168 2.42957823 0.00242957823 2.41821946
483 1168 2.42957811 0.00242957811 2.41821946
483 1168 2.42957808 0.00242957808 2.41821946
482 1164 2.4188974 0.0024188974 2.41493776
482 1164 2.42897161 0.00242897161 2.41493776
482 1165 2.42904258 0.00242904258 2.41701245
482 1165 2.42901842 0.00242901842 2.41701245
482 1164 2.42888036 0.00242888036 2.41493776
482 1165 2.42905218 0.00242905218 2.41701245
482 1165 2.42902886 0.00242902886 2.41701245
482 1164 2.42887856 0.00242887856 2.41493776
482 1165 2.42905386 0.00242905386 2.41701245
482 1165 2.4290302 0.0024290302 2.41701245
481 1159 2.41851357 0.00241851357 2.40956341
481 1159 2.41855185 0.00241855185 2.40956341
481 1159 2.41857332 0.00241857332 2.40956341
481 1159 2.41856531 0.00241856531 2.40956341
481 1159 2.41856622 0.00241856622 2.40956341
481 1159 2.41856608 0.00241856608 2.40956341
481 1159 2.41856535 0.00241856535 2.40956341
481 1159 2.41856509 0.00241856509 2.40956341
481 1159 2.41856497 0.00241856497 2.40956341
481 1159 2.41856491 0.00241856491 2.40956341
480 1155 2.40770686 0.00240770686 2.40625
480 1155 2.40769173 0.00240769173 2.40625
480 1155 2.40767837 0.00240767837 2.40625
480 1155 2.40761034 0.00240761034 2.40625
480 1155 2.4077312 0.0024077312 2.40625
480 1155 2.4076899 0.0024076899 2.40625
480 1155 2.40773949 0.00240773949 2.40625
480 1155 2.40769231 0.00240769231 2.40625
480 1155 2.40773964 0.00240773964 2.40625
480 1155 2.40769263 0.00240769263 2.40625
479 1154 2.39604437 0.00239604437 2.4091858
479 1156 2.40703105 0.00240703105 2.41336117
479 1157 2.41736778 0.00241736778 2.41544885
479 1160 2.42677657 0.00242677657 2.4217119
479 1160 2.42672556 0.00242672556 2.4217119
479 1160 2.42674703 0.00242674703 2.4217119
479 1160 2.42675446 0.00242675446 2.4217119
479 1160 2.42675361 0.00242675361 2.4217119
479 1160 2.42675369 0.00242675369 2.4217119
479 1160 2.42675386 0.00242675386 2.4217119
478 1154 2.41657194 0.00241657194 2.41422594
478 1154 2.41652687 0.00241652687 2.41422594
478 1154 2.41665053 0.00241665053 2.41422594
478 1154 2.41667065 0.00241667065 2.41422594
478 1154 2.41659838 0.00241659838 2.41422594
478 1154 2.41660224 0.00241660224 2.41422594
478 1154 2.41659518 0.00241659518 2.41422594
478 1154 2.41660159 0.00241660159 2.41422594
478 1154 2.41662409 0.00241662409 2.41422594
478 1154 2.41664382 0.00241664382 2.41422594
477 1148 2.40632424 0.00240632424 2.4067086
477 1148 2.40613238 0.00240613238 2.4067086
477 1148 2.40625004 0.00240625004 2.4067086
477 1148 2.40628247 0.00240628247 2.4067086
477 1148 2.40616839 0.00240616839 2.4067086
477 1148 2.40625801 0.00240625801 2.4067086
477 1148 2.40625652 0.00240625652 2.4067086
477 1148 2.40627536 0.00240627536 2.4067086
477 1148 2.40616373 0.00240616373 2.4067086
477 1148 2.40629739 0.00240629739 2.4067086
476 1145 2.39539808 0.00239539808 2.40546218
476 1145 2.39545141 0.00239545141 2.40546218
476 1145 2.39546551 0.00239546551 2.40546218
476 1145 2.39545841 0.00239545841 2.40546218
476 1145 2.39545669 0.00239545669 2.40546218
476 1145 2.39545629 0.00239545629 2.40546218
476 1145 2.39545562 0.00239545562 2.40546218
476 1145 2.39545526 0.00239545526 2.40546218
476 1145 2.39545508 0.00239545508 2.40546218
476 1145 2.39545496 0.00239545496 2.40546218
475 1141 2.3845953 0.0023845953 2.40210526
475 1141 2.3844764 0.0023844764 2.40210526
475 1141 2.38442775 0.00238442775 2.40210526
475 1141 2.38445061 0.00238445061 2.40210526
475 1141 2.38445454 0.00238445454 2.40210526
475 1141 2.38445562 0.00238445562 2.40210526
475 1141 2.38445626 0.00238445626 2.40210526
475 1141 2.38445733 0.00238445733 2.40210526
475 1141 2.38445831 0.00238445831 2.40210526
475 1141 2.38445899 0.00238445899 2.40210526
474 1139 2.37334602 0.00237334602 2.40295359
474 1141 2.38076234 0.00238076234 2.407173
474 1139 2.39077248 0.00239077248 2.40295359
474 1139 2.39075724 0.00239075724 2.40295359
474 1139 2.39079031 0.00239079031 2.40295359
474 1139 2.39080655 0.00239080655 2.40295359
474 1139 2.39081024 0.00239081024 2.40295359
474 1139 2.39081048 0.00239081048 2.40295359
474 1139 2.39081258 0.00239081258 2.40295359
474 1139 2.39081441 0.00239081441 2.40295359
473 1135 2.38088226 0.00238088226 2.39957717
473 1135 2.38080374 0.00238080374 2.39957717
473 1135 2.38080834 0.00238080834 2.39957717
473 1135 2.38080108 0.00238080108 2.39957717
473 1135 2.38081183 0.00238081183 2.39957717
473 1135 2.38082777 0.00238082777 2.39957717
473 1135 2.38083394 0.00238083394 2.39957717
473 1135 2.38083093 0.00238083093 2.39957717
473 1135 2.38083058 0.00238083058 2.39957717
473 1135 2.38083019 0.00238083019 2.39957717
472 1129 2.37050124 0.00237050124 2.39194915
472 1129 2.37047585 0.00237047585 2.39194915
472 1129 2.37049191 0.00237049191 2.39194915
472 1129 2.37048493 0.00237048493 2.39194915
472 1129 2.37048278 0.00237048278 2.39194915
472 1129 2.37048364 0.00237048364 2.39194915
472 1129 2.37048287 0.00237048287 2.39194915
472 1129 2.37048258 0.00237048258 2.39194915
472 1129 2.37048235 0.00237048235 2.39194915
472 1129 2.37048221 0.00237048221 2.39194915
471 1125 2.35961043 0.00235961043 2.38853503
471 1125 2.35958919 0.00235958919 2.38853503
471 1127 2.35968339 0.00235968339 2.39278132
471 1127 2.35971973 0.00235971973 2.39278132
471 1127 2.35970735 0.00235970735 2.39278132
471 1127 2.35970296 0.00235970296 2.39278132
471 1127 2.35970228 0.00235970228 2.39278132
471 1127 2.35970272 0.00235970272 2.39278132
471 1127 2.35970261 0.00235970261 2.39278132
471 1127 2.35970259 0.00235970259 2.39278132
470 1124 2.34900212 0.00234900212 2.39148936
470 1117 2.3539765 0.0023539765 2.37659574
470 1117 2.35407621 0.00235407621 2.37659574
470 1117 2.35404502 0.00235404502 2.37659574
470 1117 2.35404074 0.00235404074 2.37659574
470 1117 2.35403566 0.00235403566 2.37659574
470 1117 2.35403241 0.00235403241 2.37659574
470 1117 2.35403053 0.00235403053 2.37659574
470 1117 2.35402921 0.00235402921 2.37659574
470 1117 2.35402831 0.00235402831 2.37659574
469 1115 2.34368492 0.00234368492 2.37739872
469 1115 2.34364914 0.00234364914 2.37739872
469 1115 2.34364976 0.00234364976 2.37739872
469 1115 2.34364432 0.00234364432 2.37739872
469 1115 2.34364588 0.00234364588 2.37739872
469 1115 2.34364571 0.00234364571 2.37739872
469 1115 2.34364579 0.00234364579 2.37739872
469 1115 2.34364586 0.00234364586 2.37739872
469 1115 2.3436459 0.0023436459 2.37739872
469 1115 2.34364594 0.00234364594 2.37739872
468 1112 2.3327782 0.0023327782 2.37606838
468 1112 2.33278838 0.00233278838 2.37606838
468 1108 2.34181608 0.00234181608 2.36752137
468 1107 2.34183781 0.00234183781 2.36538462
468 1108 2.34184296 0.00234184296 2.36752137
468 1108 2.34186445 0.00234186445 2.36752137
468 1106 2.34210059 0.00234210059 2.36324786
468 1106 2.34215181 0.00234215181 2.36324786
468 1106 2.34214239 0.00234214239 2.36324786
468 1106 2.34213661 0.00234213661 2.36324786
467 1104 2.33209702 0.00233209702 2.3640257
467 1104 2.33206393 0.00233206393 2.3640257
467 1104 2.33208117 0.00233208117 2.3640257
467 1104 2.33206644 0.00233206644 2.3640257
467 1104 2.33207679 0.00233207679 2.3640257
467 1104 2.33206694 0.00233206694 2.3640257
467 1104 2.33207665 0.00233207665 2.3640257
467 1104 2.33206694 0.00233206694 2.3640257
467 1104 2.3320767 0.0023320767 2.3640257
467 1104 2.33206694 0.00233206694 2.3640257
466 1100 2.321201 0.002321201 2.36051502
466 1101 2.32148264 0.00232148264 2.36266094
466 1101 2.32148268 0.00232148268 2.36266094
466 1101 2.32147868 0.00232147868 2.36266094
466 1101 2.32147742 0.00232147742 2.36266094
466 1101 2.32147684 0.00232147684 2.36266094
466 1101 2.32147684 0.00232147684 2.36266094
466 1101 2.32147679 0.00232147679 2.36266094
466 1101 2.32147673 0.00232147673 2.36266094
466 1101 2.3214767 0.0023214767 2.36266094
465 1097 2.31098915 0.00231098915 2.35913978
465 1097 2.31090224 0.00231090224 2.35913978
465 1097 2.31092739 0.00231092739 2.35913978
465 1097 2.3109097 0.0023109097 2.35913978
465 1097 2.31090832 0.00231090832 2.35913978
465 1097 2.31090903 0.00231090903 2.35913978
465 1097 2.31091006 0.00231091006 2.35913978
465 1097 2.31091027 0.00231091027 2.35913978
465 1097 2.31091096 0.00231091096 2.35913978
465 1097 2.3109115 0.0023109115 2.35913978
464 1091 2.3000974 0.0023000974 2.3512931
464 1091 2.30008308 0.00230008308 2.3512931
464 1091 2.30992174 0.00230992174 2.3512931
464 1091 2.3099323 0.0023099323 2.3512931
464 1091 2.30994407 0.00230994407 2.3512931
464 1091 2.30993971 0.00230993971 2.3512931
464 1091 2.30993905 0.00230993905 2.3512931
464 1091 2.30993913 0.00230993913 2.3512931
464 1091 2.30993938 0.00230993938 2.3512931
464 1091 2.30993959 0.00230993959 2.3512931
463 1087 2.29962479 0.00229962479 2.34773218
463 1087 2.29954362 0.00229954362 2.34773218
463 1087 2.29956348 0.00229956348 2.34773218
463 1087 2.29954686 0.00229954686 2.34773218
463 1087 2.29954613 0.00229954613 2.34773218
463 1087 2.29954712 0.00229954712 2.34773218
463 1087 2.29954808 0.00229954808 2.34773218
463 1087 2.29954837 0.00229954837 2.34773218
463 1087 2.29954908 0.00229954908 2.34773218
463 1087 2.29954964 0.00229954964 2.34773218
462 1081 2.28898693 0.00228898693 2.33982684
462 1081 2.28897689 0.00228897689 2.33982684
462 1081 2.28902475 0.00228902475 2.33982684
462 1081 2.2889756 0.0022889756 2.33982684
462 1081 2.28902367 0.00228902367 2.33982684
462 1081 2.28897473 0.00228897473 2.33982684
462 1081 2.2889567 0.0022889567 2.33982684
462 1081 2.28895126 0.00228895126 2.33982684
462 1081 2.28895062 0.00228895062 2.33982684
462 1081 2.28895084 0.00228895084 2.33982684
461 1080 2.27832402 0.00227832402 2.34273319
461 1080 2.27843482 0.00227843482 2.34273319
461 1080 2.27840384 0.00227840384 2.34273319
461 1080 2.27840597 0.00227840597 2.34273319
461 1080 2.27836023 0.00227836023 2.34273319
461 1080 2.27836385 0.00227836385 2.34273319
461 1080 2.27836514 0.00227836514 2.34273319
461 1080 2.27836656 0.00227836656 2.34273319
461 1080 2.27836787 0.00227836787 2.34273319
461 1080 2.27836886 0.00227836886 2.34273319
460 1074 2.26761117 0.00226761117 2.33478261
460 1074 2.26764343 0.00226764343 2.33478261
460 1079 2.26767976 0.00226767976 2.34565217
460 1079 2.27067317 0.00227067317 2.34565217
460 1079 2.27071254 0.00227071254 2.34565217
460 1079 2.27075191 0.00227075191 2.34565217
460 1079 2.27069343 0.00227069343 2.34565217
460 1079 2.27068993 0.00227068993 2.34565217
460 1079 2.27068824 0.00227068824 2.34565217
460 1079 2.270691 0.002270691 2.34565217
459 1073 2.26045335 0.00226045335 2.33769063
459 1073 2.26046755 0.00226046755 2.33769063
459 1073 2.26047447 0.00226047447 2.33769063
459 1073 2.26047451 0.00226047451 2.33769063
459 1073 2.26047644 0.00226047644 2.33769063
459 1073 2.26047837 0.00226047837 2.33769063
459 1073 2.26048018 0.00226048018 2.33769063
459 1073 2.26048177 0.00226048177 2.33769063
459 1073 2.26048309 0.00226048309 2.33769063
459 1073 2.26048416 0.00226048416 2.33769063
458 1067 2.25033795 0.00225033795 2.32969432
458 1067 2.25042967 0.00225042967 2.32969432
458 1067 2.25041876 0.00225041876 2.32969432
458 1067 2.25041117 0.00225041117 2.32969432
458 1067 2.25041 0.00225041 2.32969432
458 1067 2.2504083 0.0022504083 2.32969432
458 1067 2.25040708 0.00225040708 2.32969432
458 1067 2.25040628 0.00225040628 2.32969432
458 1067 2.25040576 0.00225040576 2.32969432
458 1067 2.25040538 0.00225040538 2.32969432
457 1063 2.23973354 0.00223973354 2.32603939
457 1063 2.23966679 0.00223966679 2.32603939
457 1063 2.24957614 0.00224957614 2.32603939
457 1063 2.24960855 0.00224960855 2.32603939
457 1063 2.2496042 0.0022496042 2.32603939
457 1063 2.24960662 0.00224960662 2.32603939
457 1063 2.24960878 0.00224960878 2.32603939
457 1063 2.24961091 0.00224961091 2.32603939
457 1063 2.24961292 0.00224961292 2.32603939
457 1063 2.24961464 0.00224961464 2.32603939
456 1057 2.23922467 0.00223922467 2.31798246
456 1057 2.23931218 0.00223931218 2.31798246
456 1057 2.23921351 0.00223921351 2.31798246
456 1057 2.23929685 0.00223929685 2.31798246
456 1057 2.23920844 0.00223920844 2.31798246
456 1059 2.23919105 0.00223919105 2.32236842
456 1057 2.23928493 0.00223928493 2.31798246
456 1057 2.23922011 0.00223922011 2.31798246
456 1059 2.23919171 0.00223919171 2.32236842
456 1057 2.23928415 0.00223928415 2.31798246
455 1052 2.2285908 0.0022285908 2.31208791
455 1052 2.23162562 0.00223162562 2.31208791
455 1057 2.24149606 0.00224149606 2.32307692
455 1057 2.24138461 0.00224138461 2.32307692
455 1057 2.24138559 0.00224138559 2.32307692
455 1057 2.24137828 0.00224137828 2.32307692
455 1057 2.24137851 0.00224137851 2.32307692
455 1057 2.24137245 0.00224137245 2.32307692
455 1057 2.24136948 0.00224136948 2.32307692
455 1057 2.24136681 0.00224136681 2.32307692
454 1051 2.23155953 0.00223155953 2.31497797
454 1051 2.23158001 0.00223158001 2.31497797
454 1051 2.23158854 0.00223158854 2.31497797
454 1051 2.23159033 0.00223159033 2.31497797
454 1051 2.23159291 0.00223159291 2.31497797
454 1051 2.23159509 0.00223159509 2.31497797
454 1051 2.231597 0.002231597 2.31497797
454 1051 2.23159862 0.00223159862 2.31497797
454 1051 2.23159995 0.00223159995 2.31497797
454 1051 2.23160102 0.00223160102 2.31497797
453 1045 2.22138316 0.00222138316 2.30684327
453 1045 2.22146952 0.00222146952 2.30684327
453 1045 2.22135925 0.00222135925 2.30684327
453 1045 2.22135179 0.00222135179 2.30684327
453 1045 2.22147075 0.00222147075 2.30684327
453 1045 2.22134536 0.00222134536 2.30684327
453 1045 2.22135111 0.00222135111 2.30684327
453 1045 2.22146807 0.00222146807 2.30684327
453 1045 2.22144937 0.00222144937 2.30684327
453 1045 2.22135418 0.00222135418 2.30684327
452 1042 2.21083003 0.00221083003 2.30530973
452 1041 2.2109208 0.0022109208 2.30309735
452 1041 2.21091295 0.00221091295 2.30309735
452 1041 2.21089263 0.00221089263 2.30309735
452 1041 2.21089514 0.00221089514 2.30309735
452 1041 2.21089456 0.00221089456 2.30309735
452 1041 2.21089482 0.00221089482 2.30309735
452 1041 2.21089476 0.00221089476 2.30309735
452 1041 2.21089476 0.00221089476 2.30309735
452 1041 2.21089475 0.00221089475 2.30309735
